Date,Open,High,Low,Close,Volume
1989-11-02 00:00:00-05:00,0.315888648,0.315888648,0.301849286,0.308868557,452670400
1989-11-03 00:00:00-05:00,0.308868555,0.312378202,0.303604096,0.303604096,174652800
1989-11-06 00:00:00-05:00,0.305358931,0.308868555,0.301849284,0.303604096,123088000
1989-11-07 00:00:00-05:00,0.303604098,0.312378204,0.303604098,0.308868557,151323200
1989-11-08 00:00:00-05:00,0.310623417,0.317643508,0.310623417,0.315888673,142632000
1989-11-09 00:00:00-05:00,0.315888573,0.322907865,0.31237813,0.322907865,88188800
1989-11-10 00:00:00-05:00,0.321153158,0.329928086,0.321153158,0.32817325,64859200
1989-11-13 00:00:00-05:00,0.326418251,0.331682708,0.326418251,0.326418251,68017600
1989-11-14 00:00:00-05:00,0.326418341,0.328173153,0.312378161,0.314133793,84380800
1989-11-15 00:00:00-05:00,0.315888542,0.317643377,0.308868453,0.310623288,97787200
1989-11-16 00:00:00-05:00,0.312378161,0.314133793,0.307113703,0.314133793,96566400
1989-11-17 00:00:00-05:00,0.313147832,0.318426083,0.313147832,0.314907789,88558400
1989-11-20 00:00:00-05:00,0.316666973,0.320185268,0.31314788,0.318426132,108068800
1989-11-21 00:00:00-05:00,0.318426132,0.327222656,0.318426132,0.318426132,140246400
1989-11-22 00:00:00-05:00,0.320185219,0.321944354,0.313147832,0.314907789,97944000
1989-11-24 00:00:00-05:00,0.314907789,0.316666925,0.314907789,0.314907789,27854400
1989-11-27 00:00:00-05:00,0.314907781,0.318426075,0.307870394,0.30962953,105145600
1989-11-28 00:00:00-05:00,0.30787043,0.311388725,0.300833043,0.310509145,135374400
1989-11-29 00:00:00-05:00,0.306111259,0.311388688,0.299073873,0.30962953,152947200
1989-11-30 00:00:00-05:00,0.307870319,0.313147747,0.306111184,0.311388612,63448000
1989-12-01 00:00:00-05:00,0.313147824,0.316666916,0.306990815,0.30962953,146227200
1989-12-04 00:00:00-05:00,0.30787045,0.320185268,0.30787045,0.318426132,97361600
1989-12-05 00:00:00-05:00,0.31842609,0.32194436,0.313147838,0.316666931,121766400
1989-12-06 00:00:00-05:00,0.316666863,0.318426021,0.288518143,0.300832957,334980800
1989-12-07 00:00:00-05:00,0.297314664,0.304352049,0.295555529,0.300832957,178416000
1989-12-08 00:00:00-05:00,0.299073728,0.302592818,0.290278009,0.293796301,252582400
1989-12-11 00:00:00-05:00,0.288518148,0.29203724,0.270046327,0.276203334,650014400
1989-12-12 00:00:00-05:00,0.276203426,0.277963383,0.24629636,0.253333747,1025416000
1989-12-13 00:00:00-05:00,0.253333747,0.256852042,0.249814654,0.253333747,389760000
1989-12-14 00:00:00-05:00,0.251573693,0.254213206,0.242777972,0.245416686,304752000
1989-12-15 00:00:00-05:00,0.244537037,0.246296171,0.228703936,0.237499654,518168000
1989-12-18 00:00:00-05:00,0.237499846,0.24629637,0.237499846,0.244537234,307204800
1989-12-19 00:00:00-05:00,0.242778052,0.249814641,0.242778052,0.246296346,251193600
1989-12-20 00:00:00-05:00,0.251573801,0.255092894,0.248055506,0.251573801,177990400
1989-12-21 00:00:00-05:00,0.251573649,0.25509274,0.249814514,0.25509274,304808000
1989-12-22 00:00:00-05:00,0.255092753,0.262129339,0.253333619,0.256851912,184587200
1989-12-26 00:00:00-05:00,0.258611106,0.258611106,0.248055426,0.249814585,135284800
1989-12-27 00:00:00-05:00,0.249814647,0.251573782,0.246296352,0.247175932,257006400
1989-12-28 00:00:00-05:00,0.246296439,0.248055575,0.241019007,0.243657723,151256000
1989-12-29 00:00:00-05:00,0.244537129,0.251573692,0.241898391,0.248055398,152409600
1990-01-02 00:00:00-05:00,0.248055367,0.263888471,0.246296232,0.262129337,183198400
1990-01-03 00:00:00-05:00,0.267407751,0.267407751,0.263888657,0.263888657,207995200
1990-01-04 00:00:00-05:00,0.269166832,0.272685103,0.262129445,0.264768958,221513600
1990-01-05 00:00:00-05:00,0.265648484,0.269166778,0.260370234,0.265648484,123312000
1990-01-08 00:00:00-05:00,0.263888475,0.267407566,0.260370182,0.267407566,101572800
1990-01-09 00:00:00-05:00,0.267407673,0.267407673,0.260370286,0.264768958,86139200
1990-01-10 00:00:00-05:00,0.264768986,0.264768986,0.25157379,0.253333747,199718400
1990-01-11 00:00:00-05:00,0.255092818,0.255092818,0.242778003,0.242778003,211052800
1990-01-12 00:00:00-05:00,0.241018868,0.244537162,0.237499776,0.242778003,171897600
1990-01-15 00:00:00-05:00,0.242778012,0.251573734,0.241018876,0.241018876,161739200
1990-01-16 00:00:00-05:00,0.235740587,0.246296265,0.230463159,0.245416686,214244800
1990-01-17 00:00:00-05:00,0.244537139,0.244537139,0.232222325,0.23398146,197299200
1990-01-18 00:00:00-05:00,0.232222231,0.235740499,0.226943983,0.22782436,273291200
1990-01-19 00:00:00-05:00,0.237499784,0.242778012,0.235740625,0.241018876,265137600
1990-01-22 00:00:00-05:00,0.239258889,0.242777981,0.23398146,0.23398146,145611200
1990-01-23 00:00:00-05:00,0.237499654,0.241018745,0.232222228,0.237499654,140873600
1990-01-24 00:00:00-05:00,0.228703972,0.241018782,0.226944015,0.239258826,169792000
1990-01-25 00:00:00-05:00,0.241018825,0.244537118,0.239258868,0.240139246,111540800
1990-01-26 00:00:00-05:00,0.239258806,0.239258806,0.226943997,0.230463088,181249600
1990-01-29 00:00:00-05:00,0.232222325,0.235740595,0.226064519,0.23398146,119929600
1990-01-30 00:00:00-05:00,0.233981399,0.242777917,0.232222264,0.239258826,116446400
1990-01-31 00:00:00-05:00,0.242777917,0.244537075,0.232222264,0.239258826,143942400
1990-02-01 00:00:00-05:00,0.242777948,0.243657527,0.235740564,0.236620143,117073600
1990-02-02 00:00:00-05:00,0.23398149,0.24453717,0.23398149,0.241018876,118473600
1990-02-05 00:00:00-05:00,0.241018916,0.248055482,0.239258959,0.246296346,101752000
1990-02-06 00:00:00-05:00,0.244537234,0.24629637,0.239258982,0.244537234,73920000
1990-02-07 00:00:00-05:00,0.232222325,0.239258889,0.228704032,0.23398146,312446400
1990-02-08 00:00:00-05:00,0.233981469,0.235740604,0.226944083,0.232222334,186636800
1990-02-09 00:00:00-05:00,0.235740625,0.242778012,0.23398149,0.241018876,168078400
1990-02-12 00:00:00-05:00,0.241018782,0.242777917,0.237499691,0.239258826,74916800
1990-02-13 00:00:00-05:00,0.239258911,0.246296297,0.237499776,0.242778003,102166400
1990-02-14 00:00:00-05:00,0.242778012,0.24453717,0.237499784,0.241018876,96062400
1990-02-15 00:00:00-05:00,0.237499784,0.241018876,0.235740625,0.241018876,97966400
1990-02-16 00:00:00-05:00,0.241795287,0.243560089,0.238264859,0.238264859,127209600
1990-02-20 00:00:00-05:00,0.23649992,0.238264745,0.232970318,0.23649992,123244800
1990-02-21 00:00:00-05:00,0.231205577,0.24179526,0.229440775,0.240029633,175907200
1990-02-22 00:00:00-05:00,0.240029632,0.243560061,0.232970402,0.232970402,195182400
1990-02-23 00:00:00-05:00,0.231205593,0.236500023,0.231205593,0.234735221,149956800
1990-02-26 00:00:00-05:00,0.232970402,0.24179526,0.232970402,0.240029633,79609600
1990-02-27 00:00:00-05:00,0.240029546,0.241795172,0.23649992,0.23649992,73953600
1990-02-28 00:00:00-05:00,0.236500006,0.240029633,0.234735204,0.240029633,109334400
1990-03-01 00:00:00-05:00,0.23650012,0.245325005,0.234735317,0.241795376,203896000
1990-03-02 00:00:00-05:00,0.236500033,0.245324915,0.234735231,0.238264859,104899200
1990-03-05 00:00:00-05:00,0.23650002,0.245324901,0.23650002,0.243560076,182470400
1990-03-06 00:00:00-05:00,0.247089627,0.248854429,0.243560001,0.248854429,156016000
1990-03-07 00:00:00-05:00,0.247089764,0.254149822,0.247089764,0.24973698,204220800
1990-03-08 00:00:00-05:00,0.25238418,0.261209039,0.247089749,0.259444237,223843200
1990-03-09 00:00:00-05:00,0.259444211,0.264738641,0.255914583,0.260326624,230473600
1990-03-12 00:00:00-05:00,0.26297377,0.264738571,0.255914516,0.25856173,163956800
1990-03-13 00:00:00-05:00,0.257679409,0.262973839,0.255914583,0.260326624,148579200
1990-03-14 00:00:00-05:00,0.259444179,0.262973807,0.257679378,0.261208981,101785600
1990-03-15 00:00:00-05:00,0.257679435,0.268269096,0.257679435,0.259444237,120232000
1990-03-16 00:00:00-05:00,0.28238845,0.287682881,0.276210805,0.284153253,644761600
1990-03-19 00:00:00-05:00,0.28591815,0.30003747,0.282388544,0.299155056,431793600
1990-03-20 00:00:00-05:00,0.298272443,0.303567697,0.287682784,0.292095602,391316800
1990-03-21 00:00:00-05:00,0.291213428,0.298272664,0.291213428,0.293860644,152734400
1990-03-22 00:00:00-05:00,0.294742888,0.298272493,0.287682831,0.287682831,231660800
1990-03-23 00:00:00-05:00,0.291213287,0.303567776,0.28944766,0.29827252,227987200
1990-03-26 00:00:00-05:00,0.300037346,0.306214991,0.296507718,0.29827252,128060800
1990-03-27 00:00:00-05:00,0.296507597,0.298272399,0.291213169,0.296507597,84604800
1990-03-28 00:00:00-05:00,0.296507735,0.297390148,0.289447677,0.291213304,102939200
1990-03-29 00:00:00-05:00,0.289447762,0.292978192,0.287682959,0.290330976,96891200
1990-03-30 00:00:00-05:00,0.28238845,0.289447684,0.28238845,0.284153253,223350400
1990-04-02 00:00:00-04:00,0.28238845,0.286800468,0.278858822,0.284153253,148769600
1990-04-03 00:00:00-04:00,0.285917913,0.294742793,0.285917913,0.294742793,139708800
1990-04-04 00:00:00-04:00,0.292978106,0.296507735,0.287682874,0.291213304,149732800
1990-04-05 00:00:00-04:00,0.289447684,0.291213311,0.28238845,0.284153253,108192000
1990-04-06 00:00:00-04:00,0.284153217,0.291213274,0.280623589,0.281506002,118238400
1990-04-09 00:00:00-04:00,0.2806237,0.292978192,0.278858897,0.290330976,105481600
1990-04-10 00:00:00-04:00,0.291213304,0.296507735,0.289447677,0.291213304,131320000
1990-04-11 00:00:00-04:00,0.292978039,0.303567723,0.292978039,0.300037295,213158400
1990-04-12 00:00:00-04:00,0.303567739,0.310626971,0.30003731,0.305332541,211803200
1990-04-16 00:00:00-04:00,0.307097407,0.312391838,0.305332581,0.308862209,226889600
1990-04-17 00:00:00-04:00,0.305332541,0.307097367,0.301802112,0.305332541,131107200
1990-04-18 00:00:00-04:00,0.305332541,0.308862169,0.30003731,0.305332541,193446400
1990-04-19 00:00:00-04:00,0.29474294,0.30445019,0.28238845,0.284153253,481476800
1990-04-20 00:00:00-04:00,0.288565294,0.292978114,0.280623624,0.284153253,323523200
1990-04-23 00:00:00-04:00,0.284153213,0.285918015,0.278858783,0.280623585,128352000
1990-04-24 00:00:00-04:00,0.282388387,0.285917991,0.271798702,0.273563504,303732800
1990-04-25 00:00:00-04:00,0.273563504,0.27532833,0.2700339,0.273563504,132574400
1990-04-26 00:00:00-04:00,0.275328334,0.278858763,0.269151491,0.274445921,142161600
1990-04-27 00:00:00-04:00,0.275328402,0.278858831,0.273563576,0.276210815,116412800
1990-04-30 00:00:00-04:00,0.27709309,0.280623519,0.275328289,0.277976304,136393600
1990-05-01 00:00:00-04:00,0.280623521,0.282388347,0.277976307,0.279741108,163609600
1990-05-02 00:00:00-04:00,0.280623585,0.282388411,0.277093156,0.280623585,135430400
1990-05-03 00:00:00-04:00,0.280623593,0.284153221,0.280623593,0.282388419,166308800
1990-05-04 00:00:00-04:00,0.282388419,0.287682849,0.277093164,0.282388419,169534400
1990-05-07 00:00:00-04:00,0.28062359,0.294742904,0.28062359,0.292978078,135990400
1990-05-08 00:00:00-04:00,0.28944754,0.296507594,0.28944754,0.294742793,112459200
1990-05-09 00:00:00-04:00,0.293860497,0.296507712,0.291213282,0.295625299,97238400
1990-05-10 00:00:00-04:00,0.29474284,0.29474284,0.285917958,0.292095602,179043200
1990-05-11 00:00:00-04:00,0.292095688,0.301802161,0.287682869,0.300919771,215241600
1990-05-14 00:00:00-04:00,0.301802023,0.301802023,0.291213166,0.294742793,226385600
1990-05-15 00:00:00-04:00,0.292095555,0.296507594,0.28944754,0.294742793,149385600
1990-05-16 00:00:00-04:00,0.294743057,0.294743057,0.2894478,0.293860644,87304000
1990-05-17 00:00:00-04:00,0.294742904,0.298272508,0.289447649,0.292978078,153585600
1990-05-18 00:00:00-04:00,0.29121327,0.292978073,0.278858783,0.280623585,258462400
1990-05-21 00:00:00-04:00,0.279632509,0.28317193,0.274322561,0.279632509,262483200
1990-05-22 00:00:00-04:00,0.284056761,0.293790967,0.283171923,0.292906106,301089600
1990-05-23 00:00:00-04:00,0.29202123,0.300869771,0.29202123,0.29733035,207513600
1990-05-24 00:00:00-04:00,0.299100048,0.299100048,0.293790929,0.29733035,148131200
1990-05-25 00:00:00-04:00,0.279632471,0.288481012,0.276092247,0.283171892,323321600
1990-05-29 00:00:00-04:00,0.283172016,0.292021364,0.277862068,0.290250838,243208000
1990-05-30 00:00:00-04:00,0.294675828,0.295560689,0.292021268,0.292906106,276819200
1990-05-31 00:00:00-04:00,0.293791003,0.293791003,0.290250778,0.292021304,103084800
1990-06-01 00:00:00-04:00,0.292906089,0.297330371,0.288481027,0.288481027,157236800
1990-06-04 00:00:00-04:00,0.288481027,0.290250726,0.281402185,0.288481027,179424000
1990-06-05 00:00:00-04:00,0.290250749,0.290250749,0.276092284,0.279632509,299432000
1990-06-06 00:00:00-04:00,0.276092284,0.279632509,0.274322561,0.279632509,211747200
1990-06-07 00:00:00-04:00,0.279632425,0.281402124,0.272552781,0.276092201,186435200
1990-06-08 00:00:00-04:00,0.272552825,0.272552825,0.26547318,0.270783126,333883200
1990-06-11 00:00:00-04:00,0.267243662,0.276092201,0.267243662,0.276092201,157897600
1990-06-12 00:00:00-04:00,0.276977181,0.286711365,0.274322597,0.286711365,165032000
1990-06-13 00:00:00-04:00,0.285826453,0.288481013,0.281402171,0.281402171,138947200
1990-06-14 00:00:00-04:00,0.283171893,0.284941592,0.277861946,0.281402171,140324800
1990-06-15 00:00:00-04:00,0.281402208,0.28317193,0.276977145,0.279632509,144144000
1990-06-18 00:00:00-04:00,0.277861953,0.279632479,0.276092254,0.277861953,111395200
1990-06-19 00:00:00-04:00,0.276092248,0.281402171,0.271667966,0.28051731,157225600
1990-06-20 00:00:00-04:00,0.282287031,0.284941591,0.28140217,0.283171892,154739200
1990-06-21 00:00:00-04:00,0.283171944,0.29733041,0.283171944,0.296445549,208600000
1990-06-22 00:00:00-04:00,0.297330388,0.30175467,0.292021267,0.293790966,283976000
1990-06-25 00:00:00-04:00,0.293791003,0.295560726,0.284941657,0.292021304,122001600
1990-06-26 00:00:00-04:00,0.295560795,0.297330495,0.285826586,0.287596285,127254400
1990-06-27 00:00:00-04:00,0.288481043,0.297330388,0.284941621,0.293790966,97227200
1990-06-28 00:00:00-04:00,0.302639485,0.306179709,0.295560666,0.304410011,249939200
1990-06-29 00:00:00-04:00,0.304410068,0.317683674,0.302639542,0.316798836,325192000
1990-07-02 00:00:00-04:00,0.315028228,0.315028228,0.309719109,0.311488807,135408000
1990-07-03 00:00:00-04:00,0.31060397,0.315028228,0.309719109,0.311488807,99500800
1990-07-05 00:00:00-04:00,0.309719092,0.313258513,0.306179672,0.307949394,107464000
1990-07-06 00:00:00-04:00,0.30794949,0.318568535,0.306179767,0.316798836,209059200
1990-07-09 00:00:00-04:00,0.318568498,0.332726987,0.316798799,0.330072403,315459200
1990-07-10 00:00:00-04:00,0.332726955,0.336266353,0.330957233,0.332726955,361424000
1990-07-11 00:00:00-04:00,0.330957233,0.332726955,0.323877588,0.332726955,246153600
1990-07-12 00:00:00-04:00,0.330957285,0.336266405,0.329187586,0.335381567,182470400
1990-07-13 00:00:00-04:00,0.336266354,0.338036076,0.330957234,0.330957234,230977600
1990-07-16 00:00:00-04:00,0.330957316,0.333611877,0.320338271,0.322992831,179704000
1990-07-17 00:00:00-04:00,0.323877725,0.325647448,0.311488955,0.313258678,136852800
1990-07-18 00:00:00-04:00,0.315028251,0.318568476,0.304410012,0.315913916,288366400
1990-07-19 00:00:00-04:00,0.288480896,0.300869656,0.283171779,0.295560539,585984000
1990-07-20 00:00:00-04:00,0.297330486,0.300869909,0.288481138,0.290250838,191844800
1990-07-23 00:00:00-04:00,0.290250742,0.295560689,0.283171923,0.293790966,270188800
1990-07-24 00:00:00-04:00,0.297330379,0.299100078,0.290250733,0.29821524,193916800
1990-07-25 00:00:00-04:00,0.297330432,0.306179778,0.295560733,0.299100131,104921600
1990-07-26 00:00:00-04:00,0.299100087,0.300869809,0.290250742,0.292906106,80337600
1990-07-27 00:00:00-04:00,0.292021268,0.295560689,0.286711321,0.292906106,62316800
1990-07-30 00:00:00-04:00,0.288481085,0.300869853,0.288481085,0.299984992,85456000
1990-07-31 00:00:00-04:00,0.300869771,0.302639469,0.293790929,0.29733035,96006400
1990-08-01 00:00:00-04:00,0.297330431,0.302639552,0.293791009,0.299984992,93508800
1990-08-02 00:00:00-04:00,0.29202121,0.309719092,0.29202121,0.307949394,223126400
1990-08-03 00:00:00-04:00,0.307949494,0.309719193,0.281402236,0.292021304,268968000
1990-08-06 00:00:00-04:00,0.276092284,0.286711328,0.272552863,0.279632509,179659200
1990-08-07 00:00:00-04:00,0.284941629,0.287596189,0.274322561,0.279632509,198531200
1990-08-08 00:00:00-04:00,0.279632465,0.288481005,0.279632465,0.284056723,102536000
1990-08-09 00:00:00-04:00,0.284941629,0.286711328,0.277861983,0.279632509,96387200
1990-08-10 00:00:00-04:00,0.27432254,0.277861961,0.270783142,0.27432254,102704000
1990-08-13 00:00:00-04:00,0.269013462,0.283171952,0.268128601,0.282287091,156116800
1990-08-14 00:00:00-04:00,0.283171893,0.283171893,0.277861946,0.281402171,98168000
1990-08-15 00:00:00-04:00,0.2831719,0.284941598,0.277861953,0.277861953,92052800
1990-08-16 00:00:00-04:00,0.27609236,0.280517423,0.272552937,0.272552937,123894400
1990-08-17 00:00:00-04:00,0.272552761,0.272552761,0.253084356,0.258394301,246108800
1990-08-20 00:00:00-04:00,0.259175398,0.266275613,0.257400327,0.260950446,75062400
1990-08-21 00:00:00-04:00,0.253849173,0.260950212,0.250299057,0.257400095,161044800
1990-08-22 00:00:00-04:00,0.26272536,0.26272536,0.247636572,0.249411643,122718400
1990-08-23 00:00:00-04:00,0.243199059,0.248524226,0.237873062,0.244974107,143696000
1990-08-24 00:00:00-04:00,0.2502992,0.255625195,0.246749106,0.252074271,73416000
1990-08-27 00:00:00-04:00,0.260950344,0.269826433,0.257400226,0.268051386,117465600
1990-08-28 00:00:00-04:00,0.266275555,0.272489062,0.264500507,0.270714015,80192000
1990-08-29 00:00:00-04:00,0.26982641,0.270713945,0.260950322,0.264500439,150931200
1990-08-30 00:00:00-04:00,0.264500328,0.266275374,0.255625049,0.257400095,122595200
1990-08-31 00:00:00-04:00,0.255625287,0.264500574,0.255625287,0.262725502,99456000
1990-09-04 00:00:00-04:00,0.259175406,0.266275622,0.259175406,0.262725502,82745600
1990-09-05 00:00:00-04:00,0.264500503,0.264500503,0.253849341,0.255625218,64052800
1990-09-06 00:00:00-04:00,0.252074458,0.255625384,0.250299386,0.253849506,87628800
1990-09-07 00:00:00-04:00,0.25207428,0.26095037,0.249411698,0.258287787,58172800
1990-09-10 00:00:00-04:00,0.262725602,0.262725602,0.253849506,0.253849506,75980800
1990-09-11 00:00:00-04:00,0.255625152,0.256512664,0.239648023,0.24142307,178270400
1990-09-12 00:00:00-04:00,0.244973994,0.244973994,0.237872953,0.24142307,100408000
1990-09-13 00:00:00-04:00,0.244973969,0.24674904,0.234322835,0.239647999,97260800
1990-09-14 00:00:00-04:00,0.237872953,0.243198947,0.236097906,0.24142307,113915200
1990-09-17 00:00:00-04:00,0.241423046,0.250299133,0.237872929,0.239647999,77672000
1990-09-18 00:00:00-04:00,0.239648057,0.239648057,0.234322892,0.236985475,124611200
1990-09-19 00:00:00-04:00,0.23609799,0.239648108,0.227221898,0.230772823,182459200
1990-09-20 00:00:00-04:00,0.228996953,0.228996953,0.221896739,0.224559322,100934400
1990-09-21 00:00:00-04:00,0.227221898,0.230772823,0.22012166,0.223671779,153865600
1990-09-24 00:00:00-04:00,0.223671785,0.223671785,0.211245575,0.214795694,138499200
1990-09-25 00:00:00-04:00,0.216570757,0.218346634,0.207695471,0.213020638,157953600
1990-09-26 00:00:00-04:00,0.213020629,0.216570748,0.211245582,0.211245582,94136000
1990-09-27 00:00:00-04:00,0.213020557,0.216570675,0.198819304,0.200594351,142340800
1990-09-28 00:00:00-04:00,0.202369459,0.205920383,0.193494163,0.205920383,176041600
1990-10-01 00:00:00-04:00,0.209470507,0.220121645,0.207695435,0.21657072,155657600
1990-10-02 00:00:00-04:00,0.220121634,0.227221871,0.209470497,0.210358009,270984000
1990-10-03 00:00:00-04:00,0.211245566,0.211245566,0.189943266,0.191718325,268240000
1990-10-04 00:00:00-04:00,0.189943278,0.198819369,0.186393159,0.198819369,213494400
1990-10-05 00:00:00-04:00,0.191718337,0.204144536,0.191718337,0.198819369,99489600
1990-10-08 00:00:00-04:00,0.204144434,0.207695357,0.200594317,0.206807822,61532800
1990-10-09 00:00:00-04:00,0.202369488,0.205920413,0.19704431,0.198819369,120579200
1990-10-10 00:00:00-04:00,0.1934942,0.198819379,0.184618108,0.188168228,147907200
1990-10-11 00:00:00-04:00,0.189943223,0.197931789,0.181067928,0.197044253,205979200
1990-10-12 00:00:00-04:00,0.200594351,0.202369421,0.191718274,0.200594351,228648000
1990-10-15 00:00:00-04:00,0.20236943,0.204144478,0.189055688,0.197044253,201017600
1990-10-16 00:00:00-04:00,0.195269222,0.195269222,0.172191864,0.177517042,305233600
1990-10-17 00:00:00-04:00,0.179292136,0.188168228,0.177517076,0.188168228,309064000
1990-10-18 00:00:00-04:00,0.188168226,0.204144544,0.188168226,0.202369496,315000000
1990-10-19 00:00:00-04:00,0.221896709,0.225446804,0.214795667,0.222784221,933732800
1990-10-22 00:00:00-04:00,0.223671793,0.223671793,0.216570749,0.22100921,252739200
1990-10-23 00:00:00-04:00,0.220121592,0.22367171,0.214795622,0.220121592,167048000
1990-10-24 00:00:00-04:00,0.218346597,0.220121645,0.213020601,0.21657072,141825600
1990-10-25 00:00:00-04:00,0.214795709,0.221896753,0.210358054,0.213020638,153462400
1990-10-26 00:00:00-04:00,0.21124559,0.221896753,0.21124559,0.213020638,134198400
1990-10-29 00:00:00-05:00,0.214795693,0.21657074,0.211245574,0.21213311,123480000
1990-10-30 00:00:00-05:00,0.211245582,0.218346626,0.20503288,0.215683237,98044800
1990-10-31 00:00:00-05:00,0.216570734,0.22633436,0.214795686,0.218346611,148758400
1990-11-01 00:00:00-05:00,0.21657072,0.220121645,0.211245554,0.21657072,90652800
1990-11-02 00:00:00-05:00,0.216570772,0.229885326,0.216570772,0.225446865,148612800
1990-11-05 00:00:00-05:00,0.228996948,0.237873039,0.2272219,0.236097991,184475200
1990-11-06 00:00:00-05:00,0.237872928,0.244973969,0.236097882,0.237872928,184766400
1990-11-07 00:00:00-05:00,0.237873039,0.23964811,0.231660337,0.236097991,202977600
1990-11-08 00:00:00-05:00,0.234322967,0.248524226,0.234322967,0.244974107,199248000
1990-11-09 00:00:00-05:00,0.248524153,0.253849319,0.244974035,0.252074271,198228800
1990-11-12 00:00:00-05:00,0.252074127,0.260950212,0.250299057,0.257400095,145051200
1990-11-13 00:00:00-05:00,0.257400266,0.259175337,0.253849341,0.255625218,141948800
1990-11-14 00:00:00-05:00,0.25384941,0.264500574,0.25384941,0.262725502,190747200
1990-11-15 00:00:00-05:00,0.260950384,0.262725431,0.252074294,0.255625218,161772800
1990-11-16 00:00:00-05:00,0.254697977,0.256479791,0.247574027,0.250245512,183008000
1990-11-19 00:00:00-05:00,0.252917029,0.25915131,0.251136024,0.25915131,223910400
1990-11-20 00:00:00-05:00,0.260041774,0.261822755,0.251135986,0.252916992,153630400
1990-11-21 00:00:00-05:00,0.251136013,0.258260796,0.24757405,0.257370293,123211200
1990-11-23 00:00:00-05:00,0.258260807,0.263603776,0.256479825,0.25915131,53200000
1990-11-26 00:00:00-05:00,0.256479763,0.263603712,0.256479763,0.26182273,81457600
1990-11-27 00:00:00-05:00,0.263603822,0.272509612,0.26182284,0.26716581,164584000
1990-11-28 00:00:00-05:00,0.268947512,0.274290479,0.26182273,0.26182273,174910400
1990-11-29 00:00:00-05:00,0.263603712,0.263603712,0.258260744,0.26182273,126705600
1990-11-30 00:00:00-05:00,0.258260744,0.265384717,0.258260744,0.26182273,121508800
1990-12-03 00:00:00-05:00,0.265384684,0.272509465,0.263603679,0.271618962,165401600
1990-12-04 00:00:00-05:00,0.26716572,0.276071484,0.26716572,0.274290502,152152000
1990-12-05 00:00:00-05:00,0.274290618,0.286758373,0.269838126,0.28586787,218388800
1990-12-06 00:00:00-05:00,0.293883055,0.297445042,0.288539255,0.293883055,532246400
1990-12-07 00:00:00-05:00,0.292101192,0.304568941,0.292101192,0.30278796,329660800
1990-12-10 00:00:00-05:00,0.301007083,0.302788088,0.295664113,0.297445118,250588800
1990-12-11 00:00:00-05:00,0.293883174,0.295664156,0.284977406,0.284977406,347883200
1990-12-12 00:00:00-05:00,0.28319631,0.284977315,0.277852532,0.282305807,242356800
1990-12-13 00:00:00-05:00,0.281415321,0.292101259,0.281415321,0.290320277,160731200
1990-12-14 00:00:00-05:00,0.286758278,0.28853926,0.281415309,0.284086794,87068800
1990-12-17 00:00:00-05:00,0.277852606,0.288539355,0.277852606,0.28586787,131107200
1990-12-18 00:00:00-05:00,0.292101239,0.302788008,0.290320257,0.301007003,220987200
1990-12-19 00:00:00-05:00,0.302787982,0.302787982,0.292992525,0.298335493,140660800
1990-12-20 00:00:00-05:00,0.293882988,0.317036671,0.293882988,0.313474685,401072000
1990-12-21 00:00:00-05:00,0.315255808,0.322380591,0.309912839,0.320599586,346136000
1990-12-24 00:00:00-05:00,0.318818485,0.320599466,0.313474685,0.313474685,58721600
1990-12-26 00:00:00-05:00,0.313474739,0.315255745,0.30635079,0.311693758,103073600
1990-12-27 00:00:00-05:00,0.308131706,0.313474674,0.308131706,0.309912711,97652800
1990-12-28 00:00:00-05:00,0.308131779,0.309912784,0.304568984,0.306350797,63929600
1990-12-31 00:00:00-05:00,0.306350797,0.308131779,0.304568984,0.306350797,44273600
1991-01-02 00:00:00-05:00,0.304568912,0.313474674,0.299225945,0.309912711,154985600
1991-01-03 00:00:00-05:00,0.309912784,0.315255753,0.306350797,0.306350797,150180800
1991-01-04 00:00:00-05:00,0.306350773,0.315255728,0.306350773,0.308131754,141523200
1991-01-07 00:00:00-05:00,0.306350773,0.322380509,0.306350773,0.308131754,310800000
1991-01-08 00:00:00-05:00,0.311693741,0.312584244,0.302787978,0.308131754,218691200
1991-01-09 00:00:00-05:00,0.315255906,0.327723663,0.311693917,0.322380692,467264000
1991-01-10 00:00:00-05:00,0.32594254,0.336629311,0.32594254,0.335738808,435321600
1991-01-11 00:00:00-05:00,0.334848255,0.336629236,0.327723473,0.334848255,307652800
1991-01-14 00:00:00-05:00,0.327723568,0.333067346,0.327723568,0.32950455,210840000
1991-01-15 00:00:00-05:00,0.331286316,0.333067298,0.327723521,0.333067298,192057600
1991-01-16 00:00:00-05:00,0.334848302,0.356221818,0.333067297,0.354440004,390633600
1991-01-17 00:00:00-05:00,0.374032614,0.375813596,0.349097107,0.365126848,591673600
1991-01-18 00:00:00-05:00,0.347316094,0.361564829,0.345535089,0.358002841,943241600
1991-01-21 00:00:00-05:00,0.354440003,0.366907754,0.354440003,0.361564785,324307200
1991-01-22 00:00:00-05:00,0.363345842,0.374032614,0.359783878,0.365126848,427728000
1991-01-23 00:00:00-05:00,0.365126801,0.372251584,0.363345795,0.368689597,244260800
1991-01-24 00:00:00-05:00,0.366907808,0.375813573,0.366907808,0.371361107,233934400
