Date,Open,High,Low,Close,Volume
2013-07-19 00:00:00-04:00,15.21949959,15.28950024,15.09549999,15.26150036,59462000
2013-07-22 00:00:00-04:00,15.46249962,15.46249962,15.10000038,15.17399979,50414000
2013-07-23 00:00:00-04:00,15.15799999,15.25300026,15.02799988,15.05300045,39992000
2013-07-24 00:00:00-04:00,15.15100002,15.19200039,14.90200043,14.94699955,40010000
2013-07-25 00:00:00-04:00,14.94999981,15.22500038,14.83749962,15.17000008,108116000
2013-07-26 00:00:00-04:00,14.97749996,15.68099976,14.77750015,15.60050011,176350000
2013-07-29 00:00:00-04:00,15.55350018,15.64999962,15.29500008,15.30500031,64236000
2013-07-30 00:00:00-04:00,15.38599968,15.48900032,15.07849979,15.12049961,61068000
2013-07-31 00:00:00-04:00,15.19550037,15.25749969,15.05000019,15.06099987,37826000
2013-08-01 00:00:00-04:00,15.15400028,15.31050014,14.94499969,15.2784996,59434000
2013-08-02 00:00:00-04:00,15.23149967,15.26650047,15.07499981,15.21049976,50052000
2013-08-05 00:00:00-04:00,15.17000008,15.18099976,14.91499996,15.04950047,44664000
2013-08-06 00:00:00-04:00,15.0255003,15.06799984,14.8760004,15.03750038,36980000
2013-08-07 00:00:00-04:00,15.00749969,15.04950047,14.80749989,14.84549999,39220000
2013-08-08 00:00:00-04:00,14.92599964,14.92599964,14.62749958,14.7869997,46868000
2013-08-09 00:00:00-04:00,14.7840004,14.96350002,14.71500015,14.86299992,39006000
2013-08-12 00:00:00-04:00,14.78950024,14.95400047,14.76299953,14.83450031,30090000
2013-08-13 00:00:00-04:00,14.79399967,14.81849957,14.53349972,14.69849968,46998000
2013-08-14 00:00:00-04:00,14.71450043,14.71450043,14.52700043,14.56700039,28300000
2013-08-15 00:00:00-04:00,14.43949986,14.46500015,14.25749969,14.32349968,45228000
2013-08-16 00:00:00-04:00,14.32750034,14.41650009,14.22500038,14.24100018,48450000
2013-08-19 00:00:00-04:00,14.25949955,14.47799969,14.17399979,14.2784996,49548000
2013-08-20 00:00:00-04:00,14.29399967,14.47550011,14.2869997,14.35449982,31726000
2013-08-21 00:00:00-04:00,14.25450039,14.42500019,14.19149971,14.22850037,36306000
2013-08-22 00:00:00-04:00,14.23999977,14.49349976,14.23999977,14.48649979,28452000
2013-08-23 00:00:00-04:00,14.56050014,14.57499981,14.39500046,14.50049973,39238000
2013-08-26 00:00:00-04:00,14.52149963,14.55249977,14.28100014,14.31050014,34234000
2013-08-27 00:00:00-04:00,14.19349957,14.26399994,13.98700047,14.04650021,49520000
2013-08-28 00:00:00-04:00,14.01799965,14.14999962,13.96650028,14.07900047,29142000
2013-08-29 00:00:00-04:00,14.07250023,14.29899979,14,14.19900036,31328000
2013-08-30 00:00:00-04:00,14.22949982,14.24349976,14,14.04899979,30694000
2013-09-03 00:00:00-04:00,14.23649979,14.56949997,14.20849991,14.43999958,57952000
2013-09-04 00:00:00-04:00,14.41650009,14.76150036,14.37899971,14.68200016,48772000
2013-09-05 00:00:00-04:00,14.68150043,14.85000038,14.63549995,14.70499992,36332000
2013-09-06 00:00:00-04:00,14.76650047,14.94400024,14.53999996,14.79300022,45840000
2013-09-09 00:00:00-04:00,14.86100006,14.99800014,14.82999992,14.98550034,32872000
2013-09-10 00:00:00-04:00,15.02750015,15.05000019,14.86100006,15.01799965,35568000
2013-09-11 00:00:00-04:00,14.94550037,15.09300041,14.8920002,14.98200035,34852000
2013-09-12 00:00:00-04:00,14.96949959,15.10000038,14.88300037,14.94299984,32124000
2013-09-13 00:00:00-04:00,15.00699997,15.01099968,14.81000042,14.89599991,27012000
2013-09-16 00:00:00-04:00,14.99100018,15.05000019,14.76299953,14.80300045,36168000
2013-09-17 00:00:00-04:00,14.88150024,15.23250008,14.80049992,15.20849991,45930000
2013-09-18 00:00:00-04:00,15.20300007,15.63700008,15.14550018,15.60149956,58928000
2013-09-19 00:00:00-04:00,15.6885004,15.72700024,15.55200005,15.60299969,47018000
2013-09-20 00:00:00-04:00,15.62699986,16.0284996,15.62049961,15.81700039,106046000
2013-09-23 00:00:00-04:00,15.70049953,15.79500008,15.4385004,15.57450008,37698000
2013-09-24 00:00:00-04:00,15.62150002,15.90400028,15.56400013,15.70650005,40672000
2013-09-25 00:00:00-04:00,15.72649956,15.83549976,15.53750038,15.63249969,40172000
2013-09-26 00:00:00-04:00,15.69499969,15.96850014,15.66300011,15.90600014,39798000
2013-09-27 00:00:00-04:00,15.84599972,15.86050034,15.66749954,15.80049992,33150000
2013-09-30 00:00:00-04:00,15.6704998,15.76550007,15.55300045,15.63199997,32472000
2013-10-01 00:00:00-04:00,15.71100044,16.04999924,15.68249989,16.04750061,47928000
2013-10-02 00:00:00-04:00,15.90200043,16.08650017,15.8760004,16.02549934,44348000
2013-10-03 00:00:00-04:00,16.01950073,16.14599991,15.65100002,15.73799992,53496000
2013-10-04 00:00:00-04:00,15.75650024,15.96000004,15.63099957,15.95199966,36300000
2013-10-07 00:00:00-04:00,15.76200008,15.7670002,15.48700047,15.50150013,41664000
2013-10-08 00:00:00-04:00,15.57499981,15.57750034,15.01350021,15.16149998,63324000
2013-10-09 00:00:00-04:00,15.17099953,15.17500019,14.82499981,14.91149998,64948000
2013-10-10 00:00:00-04:00,15.23149967,15.33500004,15.12950039,15.2585001,51102000
2013-10-11 00:00:00-04:00,15.23849964,15.54650021,15.19200039,15.54450035,43262000
2013-10-14 00:00:00-04:00,15.46100044,15.58250046,15.35000038,15.53499985,38782000
2013-10-15 00:00:00-04:00,15.49349976,15.53950024,15.26299953,15.31999969,45222000
2013-10-16 00:00:00-04:00,15.41899967,15.53999996,15.27750015,15.52449989,43414000
2013-10-17 00:00:00-04:00,15.35350037,15.55000019,15.26200008,15.53849983,52968000
2013-10-18 00:00:00-04:00,15.96800041,16.59449959,15.83749962,16.44650078,119396000
2013-10-21 00:00:00-04:00,16.49449921,16.5,16.19000053,16.3220005,50446000
2013-10-22 00:00:00-04:00,16.38599968,16.85549927,16.2840004,16.62700081,78710000
2013-10-23 00:00:00-04:00,16.54199982,16.58600044,16.20299911,16.33799934,56364000
2013-10-24 00:00:00-04:00,16.48150063,16.63249969,16.33749962,16.61050034,117694000
2013-10-25 00:00:00-04:00,17.93000031,18.42000008,17.63100052,18.16950035,240736000
2013-10-28 00:00:00-04:00,17.99600029,18.13750076,17.86000061,17.90800095,72716000
2013-10-29 00:00:00-04:00,17.94799995,18.14450073,17.81450081,18.13500023,43708000
2013-10-30 00:00:00-04:00,18.13100052,18.25,17.93250084,18.05400085,90044000
2013-10-31 00:00:00-04:00,18.08650017,18.29999924,17.95000076,18.20149994,49336000
2013-11-01 00:00:00-04:00,18.28149986,18.28849983,17.80500031,17.95000076,66620000
2013-11-04 00:00:00-05:00,18.00600052,18.04999924,17.71999931,17.93700027,38768000
2013-11-05 00:00:00-05:00,17.8390007,18.00849915,17.74200058,17.94449997,40142000
2013-11-06 00:00:00-05:00,18.02249908,18.14349937,17.72500038,17.80900002,45646000
2013-11-07 00:00:00-05:00,17.79299927,17.89500046,17.09399986,17.1779995,84926000
2013-11-08 00:00:00-05:00,17.29750061,17.55249977,17.20199966,17.51549911,53138000
2013-11-11 00:00:00-05:00,17.52949905,17.76849937,17.40299988,17.71899986,45234000
2013-11-12 00:00:00-05:00,17.64949989,17.77400017,17.36400032,17.47649956,46862000
2013-11-13 00:00:00-05:00,17.37000084,17.81100082,17.2840004,17.81100082,55466000
2013-11-14 00:00:00-05:00,17.86949921,18.4470005,17.82150078,18.37000084,83196000
2013-11-15 00:00:00-05:00,18.38150024,18.64500046,18.27750015,18.45849991,89832000
2013-11-18 00:00:00-05:00,18.51399994,18.67449951,18.23349953,18.30900002,54748000
2013-11-19 00:00:00-05:00,18.29100037,18.43899918,18.125,18.24699974,38096000
2013-11-20 00:00:00-05:00,18.37800026,18.37800026,18.02249908,18.12849998,35430000
2013-11-21 00:00:00-05:00,18.20249939,18.46249962,18.16500092,18.44599915,39292000
2013-11-22 00:00:00-05:00,18.5,18.72500038,18.31550026,18.6154995,59310000
2013-11-25 00:00:00-05:00,18.69099998,18.88949966,18.6590004,18.83200073,59446000
2013-11-26 00:00:00-05:00,18.88050079,19.125,18.74099922,19.06850052,54488000
2013-11-27 00:00:00-05:00,19.17499924,19.35000038,19.13050079,19.33550072,45394000
2013-11-29 00:00:00-05:00,19.45499992,19.70499992,19.43099976,19.68099976,48120000
2013-12-02 00:00:00-05:00,19.95000076,19.95000076,19.45499992,19.61499977,94280000
2013-12-03 00:00:00-05:00,19.50550079,19.54750061,19.15500069,19.2329998,74058000
2013-12-04 00:00:00-05:00,19.17499924,19.48450089,19.07449913,19.29800034,47106000
2013-12-05 00:00:00-05:00,19.33250046,19.33250046,19.06850052,19.22450066,38130000
2013-12-06 00:00:00-05:00,19.41749954,19.41749954,19.19149971,19.34749985,39694000
2013-12-09 00:00:00-05:00,19.40550041,19.41049957,19.12849998,19.24449921,55236000
2013-12-10 00:00:00-05:00,19.18700027,19.45299911,19.15099907,19.38899994,54736000
2013-12-11 00:00:00-05:00,19.36700058,19.4489994,19.10000038,19.10950089,49026000
2013-12-12 00:00:00-05:00,19.06299973,19.25,18.97500038,19.0625,42474000
2013-12-13 00:00:00-05:00,19.26600075,19.47100067,19.19000053,19.21199989,60500000
2013-12-16 00:00:00-05:00,19.25149918,19.58499908,19.25,19.44849968,45034000
2013-12-17 00:00:00-05:00,19.53249931,19.56800079,19.32500076,19.38249969,46878000
2013-12-18 00:00:00-05:00,19.46150017,19.81500053,19.15500069,19.79800034,69782000
2013-12-19 00:00:00-05:00,19.71349907,19.86450005,19.62999916,19.7595005,48544000
2013-12-20 00:00:00-05:00,19.82749939,20.23600006,19.78899956,20.11000061,100678000
2013-12-23 00:00:00-05:00,20.18449974,20.25,19.95999908,20.14599991,53190000
2013-12-24 00:00:00-05:00,20.12599945,20.18600082,19.81850052,19.95999908,27608000
2013-12-26 00:00:00-05:00,20.08950043,20.22599983,19.84049988,20.21949959,37370000
2013-12-27 00:00:00-05:00,20.23250008,20.28149986,19.8125,19.90399933,39738000
2013-12-30 00:00:00-05:00,19.97050095,19.99600029,19.62249947,19.6685009,49742000
2013-12-31 00:00:00-05:00,19.72900009,19.94149971,19.69000053,19.93950081,39930000
2014-01-02 00:00:00-05:00,19.94000053,19.96800041,19.70100021,19.89850044,42756000
2014-01-03 00:00:00-05:00,19.91449928,20.13549995,19.81100082,19.8220005,44204000
2014-01-06 00:00:00-05:00,19.79249954,19.85000038,19.42099953,19.68149948,63412000
2014-01-07 00:00:00-05:00,19.75200081,19.92350006,19.71450043,19.9015007,38320000
2014-01-08 00:00:00-05:00,19.92350006,20.14999962,19.80200005,20.09600067,46330000
2014-01-09 00:00:00-05:00,20.18549919,20.34449959,19.92200089,20.05050087,42060000
2014-01-10 00:00:00-05:00,20.12649918,20.18799973,19.69000053,19.88299942,53590000
2014-01-13 00:00:00-05:00,19.89900017,19.98900032,19.42250061,19.54899979,56898000
2014-01-14 00:00:00-05:00,19.60650063,19.93149948,19.56450081,19.87700081,46802000
2014-01-15 00:00:00-05:00,19.9470005,19.96549988,19.62649918,19.7935009,53566000
2014-01-16 00:00:00-05:00,19.68400002,19.96450043,19.47050095,19.79000092,52024000
2014-01-17 00:00:00-05:00,19.71299934,20.17449951,19.68300056,19.98049927,90102000
2014-01-21 00:00:00-05:00,20.14999962,20.38999939,20.07999992,20.35250092,62442000
2014-01-22 00:00:00-05:00,20.39999962,20.40299988,20.10000038,20.22699928,41210000
2014-01-23 00:00:00-05:00,20.04999924,20.30850029,19.88949966,19.99349976,60508000
2014-01-24 00:00:00-05:00,19.90800095,20.01000023,19.3635006,19.37999916,89168000
2014-01-27 00:00:00-05:00,19.52499962,19.70499992,19.02449989,19.31399918,78736000
2014-01-28 00:00:00-05:00,19.37000084,19.73699951,19.3560009,19.7215004,57890000
2014-01-29 00:00:00-05:00,19.6079998,19.64249992,19.16200066,19.20999908,67646000
2014-01-30 00:00:00-05:00,19.68849945,20.3125,19.38500023,20.15049934,209478000
2014-01-31 00:00:00-05:00,18.58799934,18.77249908,17.88800049,17.93449974,323096000
2014-02-03 00:00:00-05:00,17.9489994,18.04249954,17.00499916,17.30750084,205616000
2014-02-04 00:00:00-05:00,17.47949982,17.70000076,17.20100021,17.39749908,96258000
2014-02-05 00:00:00-05:00,17.29999924,17.46850014,16.8864994,17.32250023,88708000
2014-02-06 00:00:00-05:00,17.37000084,17.74099922,17.37000084,17.72949982,66714000
2014-02-07 00:00:00-05:00,17.9489994,18.09000015,17.62450027,18.05400085,86610000
2014-02-10 00:00:00-05:00,18.08049965,18.25,17.96750069,18.0435009,68994000
2014-02-11 00:00:00-05:00,18.09199905,18.18050003,17.8125,18.08950043,64442000
2014-02-12 00:00:00-05:00,17.82150078,17.88750076,17.31599998,17.46249962,131754000
2014-02-13 00:00:00-05:00,17.38500023,17.86000061,17.32500076,17.86000061,83500000
2014-02-14 00:00:00-05:00,17.96699905,17.96699905,17.66749954,17.86750031,70404000
2014-02-18 00:00:00-05:00,17.76399994,17.78650093,17.47249985,17.68250084,99960000
2014-02-19 00:00:00-05:00,17.63199997,17.72699928,17.30500031,17.36899948,83362000
2014-02-20 00:00:00-05:00,17.44000053,17.52300072,17.21899986,17.48999977,69856000
2014-02-21 00:00:00-05:00,17.62199974,17.70700073,17.33749962,17.33799934,84200000
2014-02-24 00:00:00-05:00,17.2595005,17.64999962,17.16449928,17.5890007,72894000
2014-02-25 00:00:00-05:00,17.64999962,18.05400085,17.57900047,17.91600037,74728000
2014-02-26 00:00:00-05:00,17.99300003,18.23749924,17.85849953,17.98999977,72442000
2014-02-27 00:00:00-05:00,17.86100006,18.02949905,17.77499962,18.00650024,62098000
2014-02-28 00:00:00-05:00,18.03000069,18.2935009,17.85400009,18.10499954,77640000
2014-03-03 00:00:00-05:00,17.93700027,18.04800034,17.72400093,17.98900032,55966000
2014-03-04 00:00:00-05:00,18.19499969,18.2840004,18.12299919,18.19499969,54088000
2014-03-05 00:00:00-05:00,18.2064991,18.6364994,18.19499969,18.61849976,76966000
2014-03-06 00:00:00-05:00,18.70249939,18.76650047,18.44499969,18.6079998,58532000
2014-03-07 00:00:00-05:00,18.72900009,18.74950027,18.47649956,18.60300064,45596000
2014-03-10 00:00:00-04:00,18.6345005,18.6364994,18.35000038,18.5265007,42116000
2014-03-11 00:00:00-04:00,18.54949951,18.63999939,18.36400032,18.44099998,44922000
2014-03-12 00:00:00-04:00,18.31999969,18.55800056,18.18050003,18.53199959,44332000
2014-03-13 00:00:00-04:00,18.83099937,19.15550041,18.40399933,18.57550049,136580000
2014-03-14 00:00:00-04:00,18.63999939,18.92849922,18.57749939,18.68700027,88044000
2014-03-17 00:00:00-04:00,18.7859993,18.94249916,18.74399948,18.75200081,46060000
2014-03-18 00:00:00-04:00,18.86599922,18.95000076,18.75,18.93849945,49670000
2014-03-19 00:00:00-04:00,18.93849945,18.95000076,18.47100067,18.66150093,52934000
2014-03-20 00:00:00-04:00,18.53199959,18.64999962,18.31100082,18.44849968,51170000
2014-03-21 00:00:00-04:00,18.54999924,18.6420002,17.92000008,18.03100014,108282000
2014-03-24 00:00:00-04:00,18.00449944,18.07500076,17.43000031,17.59250069,97470000
2014-03-25 00:00:00-04:00,17.70149994,17.94849968,17.44199944,17.73550034,88914000
2014-03-26 00:00:00-04:00,17.85650063,17.87999916,17.17000008,17.1704998,82414000
2014-03-27 00:00:00-04:00,17.15749931,17.20000076,16.54400063,16.92350006,115328000
2014-03-28 00:00:00-04:00,17.00250053,17.35000038,16.80400085,16.91449928,79736000
2014-03-31 00:00:00-04:00,17.12000084,17.31450081,16.70299911,16.81850052,85950000
2014-04-01 00:00:00-04:00,16.90449905,17.2215004,16.89999962,17.14949989,72002000
2014-04-02 00:00:00-04:00,17.29949951,17.41500092,17.0189991,17.09799957,89510000
2014-04-03 00:00:00-04:00,17.0909996,17.125,16.42300034,16.68099976,127986000
2014-04-04 00:00:00-04:00,16.75749969,16.77199936,15.78050041,16.14999962,250692000
2014-04-07 00:00:00-04:00,16.04949951,16.24699974,15.65649986,15.88799953,141548000
2014-04-08 00:00:00-04:00,16.09399986,16.39999962,15.92199993,16.35350037,131552000
2014-04-09 00:00:00-04:00,16.42350006,16.60899925,16.125,16.59049988,101132000
2014-04-10 00:00:00-04:00,16.53000069,16.54999924,15.82499981,15.85550022,122534000
2014-04-11 00:00:00-04:00,15.69999981,15.82499981,15.47500038,15.58650017,145750000
2014-04-14 00:00:00-04:00,15.8835001,16.02400017,15.56400013,15.7954998,85870000
2014-04-15 00:00:00-04:00,15.83500004,15.91399956,15.27499962,15.8039999,107972000
2014-04-16 00:00:00-04:00,16.05850029,16.20000076,15.73550034,16.18400002,85698000
2014-04-17 00:00:00-04:00,15.98799992,16.43300056,15.98799992,16.24550056,85984000
2014-04-21 00:00:00-04:00,16.19849968,16.55750084,16.1154995,16.5435009,59988000
2014-04-22 00:00:00-04:00,16.60000038,16.875,16.4470005,16.4659996,74232000
2014-04-23 00:00:00-04:00,16.65299988,16.65649986,16.16950035,16.22900009,72092000
2014-04-24 00:00:00-04:00,16.48349953,16.87000084,16.14749908,16.85750008,185874000
2014-04-25 00:00:00-04:00,15.8125,15.82450008,15.13549995,15.19149971,323604000
2014-04-28 00:00:00-04:00,15.19999981,15.21949959,14.39999962,14.82900047,289596000
2014-04-29 00:00:00-04:00,14.82199955,15.09200001,14.52250004,15.01900005,130186000
2014-04-30 00:00:00-04:00,14.90499973,15.22799969,14.90499973,15.20650005,81772000
2014-05-01 00:00:00-04:00,15.20650005,15.52400017,15.19999981,15.39449978,86572000
2014-05-02 00:00:00-04:00,15.52099991,15.66450024,15.21549988,15.4005003,79902000
2014-05-05 00:00:00-04:00,15.31849957,15.51150036,15.25,15.50249958,50398000
2014-05-06 00:00:00-04:00,15.47649956,15.49050045,14.85200024,14.86900043,93646000
2014-05-07 00:00:00-04:00,14.77799988,14.81999969,14.33399963,14.63549995,140304000
2014-05-08 00:00:00-04:00,14.54100037,14.79399967,14.36149979,14.41600037,76964000
2014-05-09 00:00:00-04:00,14.5284996,14.68400002,14.21899986,14.61200047,81260000
2014-05-12 00:00:00-04:00,14.71500015,15.16699982,14.70800018,15.14299965,74592000
2014-05-13 00:00:00-04:00,15.13000011,15.27999973,15.03750038,15.23200035,70198000
2014-05-14 00:00:00-04:00,15.125,15.23200035,14.83300018,14.88099957,66466000
2014-05-15 00:00:00-04:00,14.90100002,14.96000004,14.51900005,14.75949955,85902000
2014-05-16 00:00:00-04:00,14.64000034,14.94400024,14.57750034,14.88500023,72736000
2014-05-19 00:00:00-04:00,14.78800011,14.94999981,14.69050026,14.8380003,45684000
2014-05-20 00:00:00-04:00,14.85499954,15.22299957,14.83749962,15.05949974,81914000
2014-05-21 00:00:00-04:00,15.11050034,15.29800034,15.07600021,15.25049973,68176000
2014-05-22 00:00:00-04:00,15.25249958,15.42700005,15.1505003,15.24549961,51536000
2014-05-23 00:00:00-04:00,15.27299976,15.61750031,15.24499989,15.61200047,61058000
2014-05-27 00:00:00-04:00,15.72049999,15.73149967,15.36900043,15.54100037,97242000
2014-05-28 00:00:00-04:00,15.47500038,15.69099998,15.37100029,15.50800037,54520000
2014-05-29 00:00:00-04:00,15.52099991,15.74349976,15.51000023,15.68900013,47310000
2014-05-30 00:00:00-04:00,15.7215004,15.73250008,15.37849998,15.62749958,85204000
2014-06-02 00:00:00-04:00,15.62950039,15.63000011,15.35000038,15.44200039,44068000
2014-06-03 00:00:00-04:00,15.28750038,15.39599991,15.25349998,15.35949993,47584000
2014-06-04 00:00:00-04:00,15.34249973,15.47500038,15.19200039,15.33899975,42142000
2014-06-05 00:00:00-04:00,15.40499973,16.39699936,15.34500027,16.17849922,155934000
2014-06-06 00:00:00-04:00,16.25,16.54400063,16.24650002,16.48349953,104880000
2014-06-09 00:00:00-04:00,16.57850075,16.64999962,16.28249931,16.375,64244000
2014-06-10 00:00:00-04:00,16.38249969,16.77499962,16.375,16.62050056,73268000
2014-06-11 00:00:00-04:00,16.79999924,17.0359993,16.69400024,16.76000023,88736000
2014-06-12 00:00:00-04:00,16.77750015,16.77750015,16.2329998,16.2954998,85526000
2014-06-13 00:00:00-04:00,16.35250092,16.46500015,16.17650032,16.31349945,55296000
2014-06-16 00:00:00-04:00,16.24300003,16.43449974,16.1760006,16.38100052,48996000
2014-06-17 00:00:00-04:00,16.37700081,16.56699944,16.2614994,16.28100014,58482000
2014-06-18 00:00:00-04:00,16.39999962,16.78750038,16.25,16.71899986,128030000
2014-06-19 00:00:00-04:00,16.76300049,16.94499969,16.29899979,16.35000038,106412000
2014-06-20 00:00:00-04:00,16.38800049,16.4109993,16.02099991,16.20999908,121080000
2014-06-23 00:00:00-04:00,16.16650009,16.37750053,16.07049942,16.36199951,52096000
2014-06-24 00:00:00-04:00,16.37700081,16.48649979,16.13699913,16.20800018,52532000
2014-06-25 00:00:00-04:00,16.21649933,16.40749931,16.08699989,16.37199974,46556000
2014-06-26 00:00:00-04:00,16.42449951,16.43250084,16.10650063,16.28450012,53990000
2014-06-27 00:00:00-04:00,16.29400063,16.32600021,16.16349983,16.22850037,48324000
2014-06-30 00:00:00-04:00,16.24900055,16.34900093,16.11199951,16.23900032,53426000
2014-07-01 00:00:00-04:00,16.29299927,16.65999985,16.25499916,16.61949921,63472000
2014-07-02 00:00:00-04:00,16.65999985,16.83799934,16.58300018,16.64249992,53626000
2014-07-03 00:00:00-04:00,16.74150085,16.91500092,16.65399933,16.87450027,38886000
2014-07-07 00:00:00-04:00,16.875,16.87750053,16.62599945,16.67749977,42578000
2014-07-08 00:00:00-04:00,16.65500069,16.68700027,16.06999969,16.19050026,85432000
2014-07-09 00:00:00-04:00,16.23550034,16.51000023,16.15749931,16.49850082,63322000
2014-07-10 00:00:00-04:00,16.21699905,16.49900055,16.13249969,16.39599991,53300000
2014-07-11 00:00:00-04:00,16.73550034,17.35000038,16.73550034,17.30999947,166016000
2014-07-14 00:00:00-04:00,17.35149956,17.78849983,17.26799965,17.76600075,112198000
2014-07-15 00:00:00-04:00,17.68600082,17.77949905,17.46999931,17.72200012,83418000
2014-07-16 00:00:00-04:00,17.78100014,17.9659996,17.64999962,17.79500008,70072000
2014-07-17 00:00:00-04:00,17.67200089,17.84799957,17.56900024,17.62249947,72720000
2014-07-18 00:00:00-04:00,17.71999931,17.98399925,17.60400009,17.93300056,68148000
2014-07-21 00:00:00-04:00,17.90500069,18.08550072,17.83600044,17.98800087,45568000
2014-07-22 00:00:00-04:00,17.76250076,18.14649963,17.76250076,18.04199982,57778000
2014-07-23 00:00:00-04:00,17.95249939,18.03149986,17.83099937,17.90699959,53746000
2014-07-24 00:00:00-04:00,17.99900055,18.24250031,17.9260006,17.93050003,141774000
2014-07-25 00:00:00-04:00,15.86499977,16.24349976,15.73799992,16.20050049,356930000
2014-07-28 00:00:00-04:00,16.21249962,16.24099922,15.82499981,16.02050018,118640000
2014-07-29 00:00:00-04:00,16.09900093,16.14500046,15.97500038,16,57676000
2014-07-30 00:00:00-04:00,16.07250023,16.1364994,15.92500019,16.12549973,79380000
2014-07-31 00:00:00-04:00,16.00049973,16.0340004,15.59300041,15.64949989,103840000
2014-08-01 00:00:00-04:00,15.68449974,15.79150009,15.22949982,15.35299969,148830000
2014-08-04 00:00:00-04:00,15.44200039,15.80900002,15.42500019,15.68249989,84018000
2014-08-05 00:00:00-04:00,15.66499996,15.72749996,15.50300026,15.61600018,57042000
2014-08-06 00:00:00-04:00,15.54150009,15.78899956,15.51000023,15.69449997,45938000
2014-08-07 00:00:00-04:00,15.76049995,15.79399967,15.48250008,15.57250023,58712000
2014-08-08 00:00:00-04:00,15.59700012,15.86600018,15.53299999,15.84000015,54118000
2014-08-11 00:00:00-04:00,15.92399979,16.0189991,15.84399986,15.91650009,49372000
2014-08-12 00:00:00-04:00,15.94449997,16.06550026,15.84749985,15.9659996,38316000
2014-08-13 00:00:00-04:00,16.37999916,16.58600044,16.30699921,16.31399918,98782000
2014-08-14 00:00:00-04:00,16.38999939,16.7045002,16.33550072,16.66049957,68408000
2014-08-15 00:00:00-04:00,16.70000076,16.75,16.41600037,16.68149948,77934000
2014-08-18 00:00:00-04:00,16.77400017,16.88999939,16.68849945,16.72649956,49708000
2014-08-19 00:00:00-04:00,16.74349976,16.79050064,16.65049934,16.75650024,34276000
2014-08-20 00:00:00-04:00,16.73399925,16.8579998,16.70100021,16.78899956,36210000
2014-08-21 00:00:00-04:00,16.8239994,16.82900047,16.61149979,16.64550018,39422000
2014-08-22 00:00:00-04:00,16.64949989,16.70400047,16.54000092,16.5795002,44224000
2014-08-25 00:00:00-04:00,16.66049957,16.83849907,16.63549995,16.70100021,39154000
2014-08-26 00:00:00-04:00,16.85000038,17.21800041,16.72750092,17.09149933,73094000
2014-08-27 00:00:00-04:00,17.10449982,17.33349991,17.06699944,17.1590004,59232000
2014-08-28 00:00:00-04:00,17,17.08950043,16.94000053,17.00099945,45054000
2014-08-29 00:00:00-04:00,17.08799934,17.0909996,16.88400078,16.95199966,38790000
2014-09-02 00:00:00-04:00,16.99900055,17.125,16.8579998,17.11899948,46520000
2014-09-03 00:00:00-04:00,17.12700081,17.16349983,16.87750053,16.95000076,39874000
2014-09-04 00:00:00-04:00,17.18449974,17.46899986,17.17900085,17.29750061,79312000
2014-09-05 00:00:00-04:00,17.31500053,17.34149933,17.125,17.31900024,42140000
2014-09-08 00:00:00-04:00,17.22699928,17.29050064,16.95199966,17.11700058,59106000
2014-09-09 00:00:00-04:00,17.08049965,17.08799934,16.45899963,16.48749924,92936000
2014-09-10 00:00:00-04:00,16.71500015,16.74900055,16.44099998,16.56649971,75948000
2014-09-11 00:00:00-04:00,16.49699974,16.65049934,16.31949997,16.52599907,54404000
2014-09-12 00:00:00-04:00,16.47800064,16.64450073,16.43950081,16.55949974,68586000
2014-09-15 00:00:00-04:00,16.5454998,16.56649971,15.94999981,16.19449997,80008000
2014-09-16 00:00:00-04:00,16.05349922,16.47400093,16.00499916,16.38800049,65198000
2014-09-17 00:00:00-04:00,16.38800049,16.39999962,16.07600021,16.20000076,82720000
2014-09-18 00:00:00-04:00,16.27199936,16.35499954,16.18549919,16.25,51538000
2014-09-19 00:00:00-04:00,16.37999916,16.63800049,16.2784996,16.56599998,137724000
2014-09-22 00:00:00-04:00,16.42449951,16.47450066,16.0529995,16.22500038,62194000
2014-09-23 00:00:00-04:00,16.12299919,16.37999916,16.0625,16.18149948,47052000
2014-09-24 00:00:00-04:00,16.20849991,16.47200012,15.97799969,16.41049957,52844000
2014-09-25 00:00:00-04:00,16.39949989,16.42700005,16.06999969,16.0965004,58576000
2014-09-26 00:00:00-04:00,16.03000069,16.17499924,15.88199997,16.16049957,72760000
2014-09-29 00:00:00-04:00,16.02499962,16.1875,15.94999981,16.0909996,38492000
2014-09-30 00:00:00-04:00,16.06800079,16.17149925,15.92549992,16.12199974,52724000
2014-10-01 00:00:00-04:00,16.10199928,16.10849953,15.77750015,15.87300014,61782000
2014-10-02 00:00:00-04:00,15.84599972,15.92650032,15.56550026,15.9204998,71078000
2014-10-03 00:00:00-04:00,16.01799965,16.25799942,15.97649956,16.13699913,60748000
2014-10-06 00:00:00-04:00,16.17499924,16.2064991,15.97999954,16.11000061,45806000
2014-10-07 00:00:00-04:00,15.9715004,16.10000038,15.83349991,15.84899998,47308000
2014-10-08 00:00:00-04:00,15.82900047,16.20549965,15.70699978,16.13500023,69056000
2014-10-09 00:00:00-04:00,16.07449913,16.1135006,15.72599983,15.76850033,71758000
2014-10-10 00:00:00-04:00,15.70100021,15.88850021,15.56900024,15.56949997,73638000
2014-10-13 00:00:00-04:00,15.49349976,15.65999985,15.17350006,15.32250023,87278000
