Date,Open,High,Low,Close,Volume
2006-08-03 00:00:00-04:00,17.11574229,17.32093237,17.08743946,17.12989235,43155300
2006-08-04 00:00:00-04:00,17.26433446,17.32801449,17.08744579,17.18650436,45690400
2006-08-07 00:00:00-04:00,17.17942476,17.32093486,17.11574475,17.13697052,36862400
2006-08-08 00:00:00-04:00,17.25726097,17.34924385,17.12282653,17.22188377,58171300
2006-08-09 00:00:00-04:00,17.32801215,17.43414508,17.22187923,17.29263496,44405700
2006-08-10 00:00:00-04:00,17.24310691,17.40584415,17.22187978,17.30678558,31753400
2006-08-11 00:00:00-04:00,17.28555679,17.29970821,17.12281958,17.28555679,30255500
2006-08-14 00:00:00-04:00,17.34923418,17.40583848,17.22894988,17.35630989,47831900
2006-08-15 00:00:00-04:00,17.43443566,17.50545197,17.35631895,17.48414803,48994500
2006-08-16 00:00:00-04:00,17.47704197,17.56226044,17.37761863,17.5409565,52373600
2006-08-17 00:00:00-04:00,17.5409565,17.57646396,17.47704197,17.5409565,45674800
2006-08-18 00:00:00-04:00,17.78951134,18.32213146,17.73980035,18.31503105,128414800
2006-08-21 00:00:00-04:00,18.2227088,18.55648357,18.15169252,18.54938316,88398300
2006-08-22 00:00:00-04:00,18.47126747,18.64170576,18.19430542,18.19430542,89312400
2006-08-23 00:00:00-04:00,18.21561672,18.42866568,18.12329645,18.22982025,44648500
2006-08-24 00:00:00-04:00,18.33633661,18.36474367,18.10908556,18.27952385,35933300
2006-08-25 00:00:00-04:00,18.25822167,18.46416881,18.24401949,18.35764503,33115900
2006-08-28 00:00:00-04:00,18.35052998,18.46415544,18.24400628,18.42864799,34190900
2006-08-29 00:00:00-04:00,18.40735292,18.44996216,18.20140581,18.35054016,42711200
2006-08-30 00:00:00-04:00,18.35764475,18.38605046,18.20851038,18.32213593,30283100
2006-08-31 00:00:00-04:00,18.37184691,18.44996362,18.23691608,18.25111961,26380500
2006-09-01 00:00:00-04:00,18.38604763,18.44286039,18.20850758,18.35054016,31594600
2006-09-05 00:00:00-04:00,18.24401713,18.43575936,18.15169554,18.18720436,44222400
2006-09-06 00:00:00-04:00,18.11618807,18.26532107,18.11618807,18.18720436,50160400
2006-09-07 00:00:00-04:00,18.09487941,18.2511155,18.03096489,18.05937195,51266900
2006-09-08 00:00:00-04:00,18.1303961,18.31503798,18.08068374,18.18010712,36866800
2006-09-11 00:00:00-04:00,18.0593748,18.42865845,18.05227304,18.40025139,55608200
2006-09-12 00:00:00-04:00,18.39315583,18.44996862,18.26532673,18.41446114,52248800
2006-09-13 00:00:00-04:00,18.33633519,18.53518052,18.33633519,18.44996071,37706700
2006-09-14 00:00:00-04:00,18.45705852,18.81924029,18.44995676,18.69851303,74324500
2006-09-15 00:00:00-04:00,18.87605507,19.13171313,18.81214055,19.06779861,126057700
2006-09-18 00:00:00-04:00,18.98967963,19.20272846,18.93996864,19.02518845,49135000
2006-09-19 00:00:00-04:00,18.98967987,19.13171242,18.97547634,19.07489967,43039100
2006-09-20 00:00:00-04:00,19.18143104,19.33766583,19.16722751,19.30215836,71676400
2006-09-21 00:00:00-04:00,19.34476228,19.35186405,19.06780026,19.10330772,58495100
2006-09-22 00:00:00-04:00,19.05359239,19.06779592,18.80503613,18.93286514,47712500
2006-09-25 00:00:00-04:00,19.03939159,19.30925318,19.02518942,19.13881493,67903900
2006-09-26 00:00:00-04:00,19.11040956,19.40157512,19.08910427,19.31635666,54766500
2006-09-27 00:00:00-04:00,19.30215362,19.50809936,19.25954439,19.48679543,66233900
2006-09-28 00:00:00-04:00,19.50810793,19.54361677,19.35897488,19.45839691,44179700
2006-09-29 00:00:00-04:00,19.42288208,19.47259308,19.32345873,19.42288208,34283500
2006-10-02 00:00:00-04:00,19.40157608,19.52230337,19.2808488,19.42998314,52908100
2006-10-03 00:00:00-04:00,19.43708229,19.51519898,19.32345543,19.43708229,39386200
2006-10-04 00:00:00-04:00,19.45128805,19.85607916,19.43708587,19.84187698,82191200
2006-10-05 00:00:00-04:00,19.82766724,19.96259802,19.72824527,19.82766724,81967200
2006-10-06 00:00:00-04:00,19.7140458,19.88448407,19.63592775,19.79216385,36452200
2006-10-09 00:00:00-04:00,19.74244927,19.83477084,19.6146216,19.68563652,33366300
2006-10-10 00:00:00-04:00,19.66433525,19.70694448,19.48679521,19.66433525,34598500
2006-10-11 00:00:00-04:00,19.50098811,19.65012238,19.47258243,19.5578022,37219600
2006-10-12 00:00:00-04:00,19.58622163,20.09043616,19.55781592,20.0407238,120174900
2006-10-13 00:00:00-04:00,20.12594011,20.37449645,20.10463482,20.14724541,129751900
2006-10-16 00:00:00-04:00,20.22536736,20.3105872,20.11884357,20.20406342,49744800
2006-10-17 00:00:00-04:00,20.05492216,20.24666572,20.00521116,20.19695473,40122600
2006-10-18 00:00:00-04:00,20.23956539,20.38159797,20.06912711,20.25376892,40630800
2006-10-19 00:00:00-04:00,20.13303471,20.20405097,19.96969825,20.09042549,44730800
2006-10-20 00:00:00-04:00,20.2253554,20.23245716,20.00520619,20.18984795,48887800
2006-10-23 00:00:00-04:00,20.09753827,20.37450174,20.01231979,20.20406342,48525000
2006-10-24 00:00:00-04:00,20.18985583,20.18985583,19.97680694,20.08333206,61409600
2006-10-25 00:00:00-04:00,20.0833313,20.211159,19.98390795,20.10463524,40717100
2006-10-26 00:00:00-04:00,20.11883785,20.17565061,19.91289211,20.13304138,69964200
2006-10-27 00:00:00-04:00,20.23246792,20.44551683,20.0620296,20.12594414,89060100
2006-10-30 00:00:00-05:00,20.13304472,20.48102311,20.11173943,20.26087379,47296800
2006-10-31 00:00:00-05:00,20.35319301,20.48812384,20.28217672,20.38870049,61861700
2006-11-01 00:00:00-05:00,20.43841476,20.58754778,20.38160199,20.4597187,75895900
2006-11-02 00:00:00-05:00,20.38870197,20.4952271,20.29638172,20.43131256,58674400
2006-11-03 00:00:00-05:00,20.48811859,20.54493135,20.31768034,20.40289879,41124500
2006-11-06 00:00:00-05:00,20.43131659,20.63016065,20.42421482,20.4810276,60446200
2006-11-07 00:00:00-05:00,20.49522282,20.64435581,20.45261224,20.55913734,56511200
2006-11-08 00:00:00-05:00,20.4384112,20.75798248,20.35319138,20.58044243,77403300
2006-11-09 00:00:00-05:00,20.67276358,20.87870933,20.59464553,20.77928734,89407500
2006-11-10 00:00:00-05:00,20.71537612,20.80059596,20.70117259,20.76508713,37855100
2006-11-13 00:00:00-05:00,20.72957706,20.92131929,20.70827177,20.84320259,47271800
2006-11-14 00:00:00-05:00,20.86457728,20.96433917,20.7149331,20.82894707,63012500
2006-11-15 00:00:00-05:00,20.7576988,20.92159516,20.74344807,20.75057411,63943200
2006-11-16 00:00:00-05:00,20.76481359,21.12110759,20.75768755,20.99996758,64328500
2006-11-17 00:00:00-05:00,20.88595547,21.04985175,20.8645787,20.9500885,49356700
2006-11-20 00:00:00-05:00,21.03560422,21.37764623,21.02135213,21.29926109,85703800
2006-11-21 00:00:00-05:00,21.3135088,21.37764183,21.22799899,21.32063484,66446600
2006-11-22 00:00:00-05:00,21.3562637,21.37764183,21.24937576,21.32063484,43907200
2006-11-24 00:00:00-05:00,21.13536969,21.26363581,21.1211176,21.2066288,20456700
2006-11-27 00:00:00-05:00,21.15674722,21.19237609,20.90021499,21.00710297,72722100
2006-11-28 00:00:00-05:00,20.90733379,20.96434078,20.75768959,20.94296265,52602300
2006-11-29 00:00:00-05:00,20.97859978,21.22087991,20.97147373,21.07123566,58775100
2006-11-30 00:00:00-05:00,20.96434572,21.07123368,20.90021267,20.92159081,53297400
2006-12-01 00:00:00-05:00,20.82895791,20.87883888,20.5938038,20.75057411,72257000
2006-12-04 00:00:00-05:00,20.82895795,21.03560923,20.78620302,20.90021706,55123400
2006-12-05 00:00:00-05:00,20.92159249,20.95009531,20.68643841,20.75769615,45606000
2006-12-06 00:00:00-05:00,20.73631742,20.7576942,20.57242246,20.65793228,48564100
2006-12-07 00:00:00-05:00,20.63655218,20.71493732,20.52966423,20.55816841,46831100
2006-12-08 00:00:00-05:00,20.53678748,20.9500885,20.5225354,20.9500885,108854900
2006-12-11 00:00:00-05:00,20.80043873,21.19948753,20.74343176,21.04984474,107712000
2006-12-12 00:00:00-05:00,21.06410766,21.11398862,20.82182755,20.97147179,68529400
2006-12-13 00:00:00-05:00,21.09260272,21.09260272,20.89307761,21.0569725,46002500
2006-12-14 00:00:00-05:00,21.04985935,21.43465633,21.03560726,21.42753029,85866500
2006-12-15 00:00:00-05:00,21.4774027,21.54153573,21.39901894,21.51303291,102783700
2006-12-18 00:00:00-05:00,21.51303837,21.56291933,21.22087731,21.29926109,56986800
2006-12-19 00:00:00-05:00,21.17099446,21.49878573,21.04272972,21.37051964,53822100
2006-12-20 00:00:00-05:00,21.37051719,21.54866422,21.3562651,21.44177628,31202100
2006-12-21 00:00:00-05:00,21.47028174,21.47740779,21.29926074,21.36339378,32270500
2006-12-22 00:00:00-05:00,21.25650304,21.27788117,21.10686019,21.12111092,37971700
2006-12-26 00:00:00-05:00,21.04272972,21.37764568,20.9500925,21.37051964,37098300
2006-12-27 00:00:00-05:00,21.37051907,21.47028098,21.31351207,21.3918972,31248400
2006-12-28 00:00:00-05:00,21.27788396,21.39902401,21.24225374,21.36339378,26690600
2006-12-29 00:00:00-05:00,21.2778759,21.48452569,21.25649777,21.2778759,41739800
2007-01-03 00:00:00-05:00,21.31350475,21.55578476,20.95008475,21.2778759,76935100
2007-01-04 00:00:00-05:00,21.16386478,21.35626251,20.97859173,21.24224854,45774500
2007-01-05 00:00:00-05:00,21.11398487,21.19949604,20.98572016,21.12111092,44607200
2007-01-08 00:00:00-05:00,21.12824311,21.44890839,21.04273327,21.32776833,50220200
2007-01-09 00:00:00-05:00,21.37764626,21.50591235,21.18524711,21.34914207,44636600
2007-01-10 00:00:00-05:00,21.23512069,21.29925372,20.97146391,21.13535881,55017400
2007-01-11 00:00:00-05:00,21.20662026,21.91208226,21.12823514,21.8764534,99464300
2007-01-12 00:00:00-05:00,21.84082306,22.36813804,21.83369702,22.23987198,103972500
2007-01-16 00:00:00-05:00,22.27549987,22.41089196,22.11160496,22.2042408,62379600
2007-01-17 00:00:00-05:00,22.27549964,22.40376569,22.09735265,22.16148567,58519600
2007-01-18 00:00:00-05:00,22.19712655,22.35389686,21.94772036,22.09023857,56364300
2007-01-19 00:00:00-05:00,21.89783111,22.16861534,21.8693283,22.16861534,75826900
2007-01-22 00:00:00-05:00,22.13298131,22.17573756,21.74105848,21.89070129,56143900
2007-01-23 00:00:00-05:00,21.82656789,22.06172186,21.74818415,21.904953,49171200
2007-01-24 00:00:00-05:00,21.93345982,22.30400456,21.84082261,22.15436172,58527800
2007-01-25 00:00:00-05:00,22.14722913,22.43226398,21.69829941,21.69829941,97378700
2007-01-26 00:00:00-05:00,22.24700453,22.25413057,21.80520058,21.80520058,96103700
2007-01-29 00:00:00-05:00,21.84082368,21.93346089,21.61992176,21.75531387,57605900
2007-01-30 00:00:00-05:00,21.7838272,21.83370817,21.47741397,21.71969414,61900400
2007-01-31 00:00:00-05:00,21.66980567,22.16149188,21.62705076,21.99047089,73968400
2007-02-01 00:00:00-05:00,21.97622044,22.04747953,21.64130447,21.77669525,55355800
2007-02-02 00:00:00-05:00,21.96196277,21.97621486,21.47027665,21.51303291,60401700
2007-02-05 00:00:00-05:00,21.35626607,21.39189629,20.95721709,21.09973526,99102100
2007-02-06 00:00:00-05:00,21.08548754,21.19950156,20.82182927,21.02848053,79281100
2007-02-07 00:00:00-05:00,21.12111637,21.16387265,20.84320737,20.92871857,65145500
2007-02-08 00:00:00-05:00,20.83607445,21.23512338,20.80757164,20.85032654,48749000
2007-02-09 00:00:00-05:00,20.9144666,20.95009547,20.61517946,20.65080833,69823100
2007-02-12 00:00:00-05:00,20.58667659,20.7291948,20.54392167,20.62230682,52774400
2007-02-13 00:00:00-05:00,20.76530678,20.87971607,20.70810077,20.74385452,50348100
2007-02-14 00:00:00-05:00,20.85826856,21.23009952,20.84396705,21.02273178,55588600
2007-02-15 00:00:00-05:00,21.15144335,21.20149726,20.8940217,21.06563568,63858100
2007-02-16 00:00:00-05:00,20.67235276,20.69380502,20.48643728,20.55079269,109340300
2007-02-20 00:00:00-05:00,20.47213432,20.63659889,20.35772501,20.61514664,53978200
2007-02-21 00:00:00-05:00,20.55794293,21.01558018,20.55079217,20.98697853,68604900
2007-02-22 00:00:00-05:00,20.95837647,21.12284106,20.85111791,21.01558113,57754400
2007-02-23 00:00:00-05:00,20.89402559,20.93693012,20.65805615,20.66520691,63787100
2007-02-26 00:00:00-05:00,20.70810912,20.80106756,20.60800129,20.78676605,63481900
2007-02-27 00:00:00-05:00,20.52934597,20.7152615,19.87149291,19.92869759,87143300
2007-02-28 00:00:00-05:00,19.98590456,20.20042177,19.96445229,20.14321709,86333300
2007-03-01 00:00:00-05:00,19.89293803,20.25761823,19.82858262,20.08600426,80175700
2007-03-02 00:00:00-05:00,20.03594441,20.13605219,19.85002899,19.85002899,63254700
2007-03-05 00:00:00-05:00,19.65696601,19.95729076,19.59976136,19.69986916,56454300
2007-03-06 00:00:00-05:00,19.87863701,19.97874618,19.77137844,19.90008926,49361800
2007-03-07 00:00:00-05:00,19.85003543,19.95014324,19.69987235,19.74277687,52044700
2007-03-08 00:00:00-05:00,19.82143323,19.91439165,19.02056798,19.53540993,72175200
2007-03-09 00:00:00-05:00,19.60691887,19.64982203,19.32804628,19.51396179,80125000
2007-03-12 00:00:00-04:00,19.4353098,19.64982702,19.39955602,19.62122536,36516400
2007-03-13 00:00:00-04:00,19.48535259,19.59261114,19.09922017,19.10637093,75169500
2007-03-14 00:00:00-04:00,19.17788099,19.59261513,19.11352557,19.59261513,75730300
2007-03-15 00:00:00-04:00,19.53541279,19.64267138,19.44960647,19.50681114,51757100
2007-03-16 00:00:00-04:00,19.55685827,19.64981531,19.44959972,19.54255676,65055300
2007-03-19 00:00:00-04:00,19.54971056,19.90008926,19.44960275,19.90008926,49412000
2007-03-20 00:00:00-04:00,19.97159341,20.13605661,19.85003335,19.90723801,47902400
2007-03-21 00:00:00-04:00,19.95014691,20.39348412,19.70702673,20.39348412,72808200
2007-03-22 00:00:00-04:00,20.39347684,20.41492773,20.0287967,20.21471214,47934900
2007-03-23 00:00:00-04:00,20.17896066,20.21471442,19.87863588,20.03594971,50519800
2007-03-26 00:00:00-04:00,19.97874897,20.17896461,19.80713497,20.17896461,47491500
2007-03-27 00:00:00-04:00,20.05025404,20.13606035,19.77138011,19.82143402,58979800
2007-03-28 00:00:00-04:00,19.72132186,20.02164661,19.59261106,19.76422501,46947000
2007-03-29 00:00:00-04:00,19.90724139,19.91439214,19.65697048,19.84288597,42629900
2007-03-30 00:00:00-04:00,19.84288989,19.98590226,19.66412512,19.92869759,47061000
2007-04-02 00:00:00-04:00,19.94299197,19.97159498,19.7070226,19.83573341,41977600
2007-04-03 00:00:00-04:00,19.92154683,20.06455783,19.84288989,19.92869759,39821300
2007-04-04 00:00:00-04:00,20.02880405,20.57939984,19.95014712,20.37918282,63244200
2007-04-05 00:00:00-04:00,20.25046713,20.4864365,20.23616562,20.41493034,30131200
2007-04-09 00:00:00-04:00,20.4363843,20.53649212,20.30052272,20.42923355,31384600
2007-04-10 00:00:00-04:00,20.37918249,20.47929032,20.17896547,20.30767632,38643100
2007-04-11 00:00:00-04:00,20.23617344,20.42923974,20.01450549,20.10031319,44050200
2007-04-12 00:00:00-04:00,20.06454854,20.46498243,20.0502484,20.40777779,43762100
2007-04-13 00:00:00-04:00,20.32911964,20.52218582,20.09315032,20.45783043,36002900
2007-04-16 00:00:00-04:00,20.45069258,20.55795118,20.17181858,20.54364967,30740100
2007-04-17 00:00:00-04:00,20.47213601,20.65805149,20.42208211,20.62944984,33170200
2007-04-18 00:00:00-04:00,20.45784007,20.50074323,20.27907531,20.45068932,41778400
2007-04-19 00:00:00-04:00,20.26477233,20.65805424,20.20756767,20.51504326,43648800
2007-04-20 00:00:00-04:00,20.72240979,20.80821747,20.52219414,20.7510128,60311500
2007-04-23 00:00:00-04:00,20.70811243,20.72956469,20.50074598,20.57940292,41739100
2007-04-24 00:00:00-04:00,20.58654594,20.70810465,20.44353362,20.58654594,34236700
2007-04-25 00:00:00-04:00,20.63660188,20.7367097,20.5150418,20.72955894,39475000
2007-04-26 00:00:00-04:00,20.80106534,20.98698084,20.67235451,20.80821609,68760300
2007-04-27 00:00:00-04:00,21.57332526,21.98090858,21.4517652,21.53757286,128298800
2007-04-30 00:00:00-04:00,21.54472903,21.71634441,21.40886879,21.40886879,67788800
2007-05-01 00:00:00-04:00,21.40886461,21.75209257,21.3802616,21.73779106,73539300
2007-05-02 00:00:00-04:00,21.73064277,21.94516129,21.66628735,21.88795662,80686700
2007-05-03 00:00:00-04:00,21.88080138,22.16682465,21.83074747,22.14537239,82036800
2007-05-04 00:00:00-04:00,21.93800339,21.9523049,21.65913091,21.85219574,104385900
2007-05-07 00:00:00-04:00,21.8235953,21.99520925,21.79499229,21.95945549,59889100
2007-05-08 00:00:00-04:00,21.93801751,22.12393308,21.86651132,21.98807144,60551700
2007-05-09 00:00:00-04:00,21.95230159,22.11676475,21.8593432,22.00950623,51735000
2007-05-10 00:00:00-04:00,21.93801084,22.1167756,21.83075226,21.86650467,55398600
2007-05-11 00:00:00-04:00,21.85934858,22.1525226,21.84504708,22.08816719,43425300
2007-05-14 00:00:00-04:00,22.05241534,22.1596739,22.03096308,22.14537239,70188500
2007-05-15 00:00:00-04:00,22.16689873,22.30320043,22.12385659,22.16689873,75013900
2007-05-16 00:00:00-04:00,22.23862712,22.30319098,22.10232547,22.28884315,45833600
2007-05-17 00:00:00-04:00,22.26015853,22.33906889,22.2099411,22.22428894,41045600
2007-05-18 00:00:00-04:00,22.21710842,22.23145625,21.93733254,22.11667633,58453000
2007-05-21 00:00:00-04:00,22.04494382,22.35341543,22.04494382,22.27450371,41836400
2007-05-22 00:00:00-04:00,22.16689494,22.18841669,21.99472505,22.0162468,39999500
2007-05-23 00:00:00-04:00,22.1238537,22.1238537,21.93016205,21.93733597,46322500
2007-05-24 00:00:00-04:00,21.90864467,22.09516106,21.49256564,21.64321518,64046400
2007-05-25 00:00:00-04:00,21.72212065,21.99472261,21.65038286,21.86559486,47726500
2007-05-29 00:00:00-04:00,21.87276314,22.11667074,21.80102537,22.08797646,42373100
2007-05-30 00:00:00-04:00,21.9158138,22.3318914,21.8871195,22.31754494,57376800
2007-05-31 00:00:00-04:00,22.32471837,22.35341267,21.95885683,22.0162468,85290500
2007-06-01 00:00:00-04:00,22.08798511,22.16689546,21.91581384,21.94450951,39469400
2007-06-04 00:00:00-04:00,21.82256105,22.06646881,21.80821321,22.03777313,41434500
2007-06-05 00:00:00-04:00,21.96603164,21.97320418,21.75799215,21.93733597,44265000
2007-06-06 00:00:00-04:00,21.78668378,21.90146369,21.70059816,21.72929382,38217500
2007-06-07 00:00:00-04:00,21.53560514,21.72929679,21.22713357,21.24865532,71971400
2007-06-08 00:00:00-04:00,21.21995735,21.5642971,21.09800352,21.55712318,61346200
2007-06-11 00:00:00-04:00,21.47821261,21.70059853,21.4710387,21.53560257,48467400
2007-06-12 00:00:00-04:00,21.49256086,21.69342641,21.35626055,21.41365051,56981800
2007-06-13 00:00:00-04:00,21.49974101,21.81538658,21.41365672,21.80103874,64435600
2007-06-14 00:00:00-04:00,21.77233709,22.03059122,21.73646751,21.89429092,59065700
2007-06-15 00:00:00-04:00,22.13820167,22.15254814,21.82973008,21.87277222,100933000
2007-06-18 00:00:00-04:00,22.01624514,22.03776552,21.82255351,21.88711739,45412600
2007-06-19 00:00:00-04:00,21.86559753,21.99472529,21.79385973,21.85124969,46802600
2007-06-20 00:00:00-04:00,21.83690831,21.88712437,21.49256707,21.52843666,46861600
2007-06-21 00:00:00-04:00,21.50691295,21.73647284,21.45669689,21.67908287,56564800
2007-06-22 00:00:00-04:00,21.52126868,21.59300652,21.12671264,21.15540695,86219900
2007-06-25 00:00:00-04:00,21.14105911,21.35627262,21.0764952,21.15540695,53905800
2007-06-26 00:00:00-04:00,21.19843077,21.37777453,21.16256257,21.1769104,48340300
2007-06-27 00:00:00-04:00,21.0621417,21.48539329,21.0621417,21.42800331,53468600
2007-06-28 00:00:00-04:00,21.4208271,21.49973745,21.29169932,21.39930534,46055200
2007-06-29 00:00:00-04:00,21.42799963,21.47104176,20.83257822,21.14104843,71193900
2007-07-02 00:00:00-04:00,21.28452364,21.37778182,21.15539587,21.33473969,47316000
2007-07-03 00:00:00-04:00,21.37060661,21.67907678,21.3634327,21.53560257,35202600
2007-07-05 00:00:00-04:00,21.55712599,21.67907984,21.39930393,21.51408386,47838500
2007-07-06 00:00:00-04:00,21.45669275,21.54995229,21.27734894,21.49973488,57541000
2007-07-09 00:00:00-04:00,21.42082939,21.48539329,21.3849598,21.42800331,33831400
2007-07-10 00:00:00-04:00,21.30604258,21.51408067,20.93300718,21.04061317,66013500
2007-07-11 00:00:00-04:00,20.97606305,21.27018694,20.95454128,21.15540695,48017000
2007-07-12 00:00:00-04:00,21.20561252,21.60016974,21.11952826,21.57147408,54302400
2007-07-13 00:00:00-04:00,21.47821362,21.53560358,21.27734807,21.39212799,42173000
2007-07-16 00:00:00-04:00,21.3490826,21.69342231,21.32038694,21.5427742,48023200
2007-07-17 00:00:00-04:00,21.5356052,22.15254698,21.52843128,22.08081055,77539600
2007-07-18 00:00:00-04:00,21.88711449,22.21710638,21.87994058,22.18123817,64414400
2007-07-19 00:00:00-04:00,22.27449889,22.84122594,22.18841464,22.60449219,121159300
2007-07-20 00:00:00-04:00,22.34623871,22.38210829,22.08798455,22.35341263,98292600
2007-07-23 00:00:00-04:00,22.496889,22.61166894,22.3247191,22.37493515,48910600
2007-07-24 00:00:00-04:00,22.24581098,22.58297692,22.03059754,22.09516144,59729300
2007-07-25 00:00:00-04:00,22.23145367,22.45383956,21.78668188,22.03058815,54950100
2007-07-26 00:00:00-04:00,21.69342614,21.9014656,21.16974256,21.50690842,87025300
2007-07-27 00:00:00-04:00,21.4710454,21.52126145,21.06214165,21.08366203,69214600
2007-07-30 00:00:00-04:00,21.09800758,21.15539755,20.7680156,21.09083366,67499600
2007-07-31 00:00:00-04:00,21.3132129,21.32038682,20.78952942,20.79670334,66554000
2007-08-01 00:00:00-04:00,20.76801611,21.1984402,20.67475655,21.01909637,80006300
2007-08-02 00:00:00-04:00,20.9401767,21.37060198,20.8182229,21.1769104,47938300
2007-08-03 00:00:00-04:00,21.12670549,21.36343931,20.73214821,20.77519035,61535500
2007-08-06 00:00:00-04:00,20.83974816,21.1912632,20.62453616,21.1912632,59530500
2007-08-07 00:00:00-04:00,21.04061468,21.37060799,20.83974913,21.19843674,49163000
2007-08-08 00:00:00-04:00,21.32039562,21.52843513,20.95453401,21.52126122,52898600
2007-08-09 00:00:00-04:00,21.26300409,21.59299745,20.74649435,21.01909637,72964500
2007-08-10 00:00:00-04:00,20.7321498,20.83975584,20.27302996,20.59584808,76576200
2007-08-13 00:00:00-04:00,20.76083753,20.79670574,20.40214995,20.53845024,55492300
2007-08-14 00:00:00-04:00,20.71122115,20.79760712,20.30088435,20.3512764,42944100
2007-08-15 00:00:00-04:00,20.32968886,20.86960624,20.19290941,20.22890472,48117700
2007-08-16 00:00:00-04:00,20.07053368,20.40888288,19.80417514,20.0201416,81447400
2007-08-17 00:00:00-04:00,20.22170131,20.33688354,20.02733076,20.33688354,76747700
2007-08-20 00:00:00-04:00,20.28649456,20.50966002,20.21450531,20.34408569,49952000
2007-08-21 00:00:00-04:00,20.22889546,20.38727066,20.0633212,20.20729828,50786200
2007-08-22 00:00:00-04:00,20.35128577,20.38727971,20.16411425,20.31529045,44763500
2007-08-23 00:00:00-04:00,20.3584899,20.39448385,20.22890948,20.37288666,33886600
2007-08-24 00:00:00-04:00,20.30809042,20.76162175,20.20730628,20.74002457,45158900
2007-08-27 00:00:00-04:00,20.59605002,20.71123229,20.44487243,20.50966263,32789500
2007-08-28 00:00:00-04:00,20.37287232,20.50965171,20.09211586,20.10651398,43924400
2007-08-29 00:00:00-04:00,20.25049412,20.59604218,20.02732873,20.58164406,45753700
2007-08-30 00:00:00-04:00,20.45927591,20.82642001,20.38728663,20.48087311,33690700
2007-08-31 00:00:00-04:00,20.66083636,20.81921161,20.41607374,20.68243217,42511900
2007-09-04 00:00:00-04:00,20.51685912,20.94879327,20.50246099,20.74002457,45689600
2007-09-05 00:00:00-04:00,20.62483988,20.682431,20.45926557,20.50245857,47669800
2007-09-06 00:00:00-04:00,20.56004627,20.88399714,20.55284721,20.8120079,45430800
2007-09-07 00:00:00-04:00,20.60323602,20.75441214,20.38726837,20.4736557,52160900
2007-09-10 00:00:00-04:00,20.639238,20.69682912,20.45206651,20.50245857,37247600
2007-09-11 00:00:00-04:00,20.61044821,20.84081414,20.57445426,20.82641602,34380800
2007-09-12 00:00:00-04:00,20.74002862,20.99918944,20.73282956,20.82641602,42364700
2007-09-13 00:00:00-04:00,20.96319235,21.06397649,20.84800871,20.99198723,35288600
2007-09-14 00:00:00-04:00,20.86240903,20.95599548,20.79041976,20.90560341,33496600
2007-09-17 00:00:00-04:00,20.72562655,20.79041536,20.60324524,20.68243217,39536500
2007-09-18 00:00:00-04:00,20.66084166,20.8552109,20.35128877,20.82641602,77462400
2007-09-19 00:00:00-04:00,20.78321301,20.81200788,20.37287479,20.63923454,94242200
2007-09-20 00:00:00-04:00,20.50245393,20.57444316,20.40166983,20.45926094,67168900
2007-09-21 00:00:00-04:00,20.65364176,20.74002778,20.47366928,20.6248455,135636100
2007-09-24 00:00:00-04:00,20.74002804,21.3159408,20.73282898,20.93439865,104459800
2007-09-25 00:00:00-04:00,20.97758592,21.27993965,20.9559901,21.27993965,75621000
2007-09-26 00:00:00-04:00,21.36632236,21.48870364,21.2223439,21.23674202,60337000
2007-09-27 00:00:00-04:00,21.38073466,21.39513142,21.19356308,21.22955704,43407100
2007-09-28 00:00:00-04:00,21.22954969,21.37352819,21.04237818,21.2079525,45819100
2007-10-01 00:00:00-04:00,21.20794743,21.44551232,21.1719535,21.4311142,43875100
2007-10-02 00:00:00-04:00,21.38072205,21.48870521,21.28713563,21.38072205,33700900
2007-10-03 00:00:00-04:00,21.38792045,21.48870593,21.08556812,21.20075035,37633900
2007-10-04 00:00:00-04:00,21.27993911,21.43111666,21.19355311,21.38792229,37868000
2007-10-05 00:00:00-04:00,21.51750219,21.58949143,21.40231995,21.48150826,45012300
2007-10-08 00:00:00-04:00,21.35192789,21.48870732,21.3087349,21.48150826,30265400
2007-10-09 00:00:00-04:00,21.61828813,21.87744749,21.59669095,21.66868019,63603100
2007-10-10 00:00:00-04:00,21.6254881,21.86305165,21.61828904,21.76226616,32251500
2007-10-11 00:00:00-04:00,21.81265115,22.05021463,21.44550871,21.53189468,50788400
2007-10-12 00:00:00-04:00,21.61829392,21.88465241,21.56070278,21.71907806,31121100
2007-10-15 00:00:00-04:00,21.66867555,21.83424981,21.59668632,21.62548256,47150500
2007-10-16 00:00:00-04:00,21.76945815,22.01422069,21.76225909,21.82704926,56286200
2007-10-17 00:00:00-04:00,22.13660866,22.48215539,22.06461941,22.37417221,86092400
2007-10-18 00:00:00-04:00,22.47495378,22.48215284,22.05021879,22.43176079,49208600
2007-10-19 00:00:00-04:00,22.38137682,22.38137682,21.67588505,21.71907806,75200200
2007-10-22 00:00:00-04:00,21.68307822,22.10061419,21.68307822,21.96383476,58785100
2007-10-23 00:00:00-04:00,22.10782081,22.40297697,22.10782081,22.2446003,49956200
2007-10-24 00:00:00-04:00,22.20860158,22.53255118,21.95663986,22.49655724,77979200
2007-10-25 00:00:00-04:00,22.72692399,23.19485352,22.66933285,23.0292778,169588700
