Date,Open,High,Low,Close,Volume
2008-09-03 00:00:00-04:00,11.64589081,11.7840327,11.41855337,11.53855705,173230887
2008-09-04 00:00:00-04:00,11.42898829,11.50948861,11.16562464,11.18699169,194666935
2008-09-05 00:00:00-04:00,11.06847922,11.24165318,10.93406372,11.03767109,182051827
2008-09-08 00:00:00-04:00,11.2307207,11.2535785,10.37429195,10.43392181,362068052
2008-09-09 00:00:00-04:00,10.51392407,10.74275321,10.31093518,10.40186977,290267933
2008-09-10 00:00:00-04:00,10.54622206,10.54647131,10.17875637,10.29006481,250005583
2008-09-11 00:00:00-04:00,10.14571197,10.8100846,10.09676658,10.77679157,259826256
2008-09-12 00:00:00-04:00,10.68883767,10.98151872,10.65877443,10.87393856,242023777
2008-09-15 00:00:00-04:00,10.53454669,10.981022,10.52734126,10.77952385,263680649
2008-09-16 00:00:00-04:00,10.58324314,11.16264317,10.57156641,11.00487423,280676114
2008-09-17 00:00:00-04:00,10.89431107,10.91070928,10.27217691,10.2982645,366444394
2008-09-18 00:00:00-04:00,10.50075609,10.91170368,10.19913056,10.90921879,344863807
2008-09-19 00:00:00-04:00,11.45383437,11.48041856,11.01356942,11.15941334,401740198
2008-09-22 00:00:00-04:00,11.28314408,11.28314408,10.65877336,10.68709755,176952786
2008-09-23 00:00:00-04:00,10.76436745,10.95170397,10.57728017,10.66548252,208948265
2008-09-24 00:00:00-04:00,10.69206638,11.05630324,10.68635264,10.81058025,170316002
2008-09-25 00:00:00-04:00,10.90325511,11.18053207,10.83219682,10.92213821,201564693
2008-09-26 00:00:00-04:00,10.63392877,10.86151451,10.46075481,10.7094593,212493504
2008-09-29 00:00:00-04:00,10.42299001,10.52237249,9.458979182,9.466184616,432129680
2008-09-30 00:00:00-04:00,9.838370779,10.5613781,9.747435238,9.951169968,123914728
2008-10-01 00:00:00-04:00,10.21528003,10.3601298,10.01527263,10.22944164,250326782
2008-10-02 00:00:00-04:00,10.1814901,10.18621064,9.5904124,9.701968193,240293315
2008-10-03 00:00:00-04:00,9.872409855,10.24882099,9.517614069,9.613021851,320914374
2008-10-06 00:00:00-04:00,9.291766899,9.341706431,8.873863179,9.22294426,450506303
2008-10-07 00:00:00-04:00,9.275617642,9.316612698,8.580934473,8.596835136,443833384
2008-10-08 00:00:00-04:00,8.203033096,8.919331659,8.102408168,8.400554657,474829130
2008-10-09 00:00:00-04:00,8.559816128,8.660441054,7.992092792,8.173714638,324210683
2008-10-10 00:00:00-04:00,7.780656737,8.494470806,7.709597976,8.248747826,425500926
2008-10-13 00:00:00-04:00,8.839825856,9.489787575,8.590375524,9.466680527,357555200
2008-10-14 00:00:00-04:00,9.777500297,9.801600544,8.869889567,9.011757851,312559174
2008-10-15 00:00:00-04:00,8.811502068,8.919580727,8.418444397,8.426891327,269863738
2008-10-16 00:00:00-04:00,8.267630843,8.857466069,7.688230367,8.771002769,652022815
2008-10-17 00:00:00-04:00,9.415499924,9.590412933,9.032627276,9.255990028,572104380
2008-10-20 00:00:00-04:00,9.435126771,9.465686601,8.93423875,9.424443245,271148536
2008-10-21 00:00:00-04:00,9.252264264,9.535255951,8.994117722,9.012752533,232146894
2008-10-22 00:00:00-04:00,8.86964087,9.185179703,8.546895652,8.836844444,263383540
2008-10-23 00:00:00-04:00,8.786656288,8.894733988,8.397573335,8.753611565,260127380
2008-10-24 00:00:00-04:00,8.111352187,8.707646081,8.068369785,8.429872513,295463334
2008-10-27 00:00:00-04:00,8.318564055,8.522050494,8.089735875,8.186385155,248957670
2008-10-28 00:00:00-04:00,8.423910365,9.175738498,8.162037463,9.16182518,325431241
2008-10-29 00:00:00-04:00,9.088282195,9.217727903,8.754853449,8.894734383,391726805
2008-10-30 00:00:00-04:00,9.15462007,9.242573171,8.903927283,8.936723709,320753774
2008-10-31 00:00:00-04:00,8.8490188,9.241578912,8.802060757,8.928524971,298044974
2008-11-03 00:00:00-05:00,8.884299699,9.018714239,8.483041523,8.608760834,239072757
2008-11-04 00:00:00-05:00,8.781438577,9.251517512,8.584163422,9.116854668,295097969
2008-11-05 00:00:00-05:00,8.997843866,9.165054831,8.480061056,8.503167152,278901487
2008-11-06 00:00:00-05:00,8.44676894,8.557331547,8.094954611,8.229370117,344277618
2008-11-07 00:00:00-05:00,8.276575397,8.476087159,8.083027573,8.227381706,187953866
2008-11-10 00:00:00-05:00,8.149366003,8.185143923,7.688976434,7.920289516,324415448
2008-11-11 00:00:00-05:00,7.669596887,7.858671505,7.466608,7.738418579,407385278
2008-11-12 00:00:00-05:00,7.504621988,7.764009519,7.1495779,7.23007679,403550960
2008-11-13 00:00:00-05:00,7.249208394,7.776682029,6.95677518,7.753822803,531372276
2008-11-14 00:00:00-05:00,7.534436839,8.074580407,7.517293253,7.702641964,382110897
2008-11-17 00:00:00-05:00,7.528225173,7.706120629,7.402755578,7.456669807,302883041
2008-11-18 00:00:00-05:00,7.492696267,7.546362671,7.089699975,7.389586449,335095329
2008-11-19 00:00:00-05:00,7.339150293,7.458408598,6.921494834,6.961247444,314558640
2008-11-20 00:00:00-05:00,6.829814619,7.029822025,6.43601157,6.44893074,392642224
2008-11-21 00:00:00-05:00,6.522225269,6.692666982,6.14432338,6.5202384,411315956
2008-11-24 00:00:00-05:00,6.689933521,6.707076155,6.186808936,6.396257401,403695499
2008-11-25 00:00:00-05:00,6.675522741,7.122247738,6.641732644,7.007709026,432462924
2008-11-26 00:00:00-05:00,6.963732346,7.340889346,6.862362049,7.25715971,255217044
2008-11-28 00:00:00-05:00,7.219642896,7.365486821,7.162497448,7.278774738,103004645
2008-12-01 00:00:00-05:00,7.122744804,7.140136215,6.608440055,6.608688354,229304279
2008-12-02 00:00:00-05:00,6.701610777,6.901618641,6.523965063,6.835280418,234463545
2008-12-03 00:00:00-05:00,6.704592637,6.990565317,6.592538815,6.942613125,237077306
2008-12-04 00:00:00-05:00,6.870561012,7.043486193,6.677759527,6.816149712,196196647
2008-12-05 00:00:00-05:00,6.733661971,7.062120444,6.559742168,7.055909634,261825722
2008-12-08 00:00:00-05:00,7.20498367,7.688230528,7.006467028,7.506112099,326993073
2008-12-09 00:00:00-05:00,7.396295314,7.900909728,7.379399551,7.602016926,276629001
2008-12-10 00:00:00-05:00,7.683261993,7.823887824,7.565741784,7.672826767,210265182
2008-12-11 00:00:00-05:00,7.557294636,7.773700253,7.399028616,7.459154606,248094446
2008-12-12 00:00:00-05:00,7.347100554,7.862896035,7.304614275,7.845255375,229741913
2008-12-15 00:00:00-05:00,7.801774792,7.913083714,7.580649123,7.718791008,270526212
2008-12-16 00:00:00-05:00,7.814447794,8.186635026,7.733698695,8.081786156,283442445
2008-12-17 00:00:00-05:00,7.916810959,8.003522089,7.76227133,7.832335472,232456049
2008-12-18 00:00:00-05:00,7.868610135,7.959296428,7.680032116,7.709100723,191254191
2008-12-19 00:00:00-05:00,7.726741827,7.895691851,7.677299363,7.706368923,225345496
2008-12-22 00:00:00-05:00,7.666366495,7.68972089,7.220884418,7.381884098,157291365
2008-12-23 00:00:00-05:00,7.464371973,7.53592686,7.37095201,7.404493809,151674390
2008-12-24 00:00:00-05:00,7.490459492,7.611209017,7.413437742,7.526982784,77148090
2008-12-26 00:00:00-05:00,7.554809218,7.58437585,7.411698973,7.462632656,78657728
2008-12-29 00:00:00-05:00,7.459154467,7.487974776,7.244487901,7.389586449,148631025
2008-12-30 00:00:00-05:00,7.473564429,7.622886443,7.421638022,7.530958176,154316255
2008-12-31 00:00:00-05:00,7.558039415,7.726989423,7.518534631,7.643756866,115904817
2009-01-02 00:00:00-05:00,7.667360615,7.995820056,7.590339814,7.983397484,144961322
2009-01-05 00:00:00-05:00,7.975447219,8.229866893,7.826373493,8.150608063,196293007
2009-01-06 00:00:00-05:00,8.273096181,8.467388876,8.109363314,8.299929619,257971329
2009-01-07 00:00:00-05:00,8.157316485,8.221665941,7.919544289,8.000540733,180453860
2009-01-08 00:00:00-05:00,7.907867513,8.079549789,7.884511687,8.079549789,144567852
2009-01-09 00:00:00-05:00,8.136943067,8.136943067,7.786619042,7.828111172,174270770
2009-01-12 00:00:00-05:00,7.858919993,7.924512846,7.707858934,7.768978596,132667413
2009-01-13 00:00:00-05:00,7.746120598,7.965508174,7.711833902,7.809477329,177964564
2009-01-14 00:00:00-05:00,7.702144873,7.796558037,7.397785679,7.477788925,219535801
2009-01-15 00:00:00-05:00,7.393313266,7.542635754,7.125476895,7.428593636,238269759
2009-01-16 00:00:00-05:00,7.57841273,7.65866475,7.346852304,7.445489407,209759293
2009-01-20 00:00:00-05:00,7.432320463,7.441265418,7.025101662,7.025101662,202684876
2009-01-21 00:00:00-05:00,7.164236949,7.540647631,7.164236949,7.530213356,197718329
2009-01-22 00:00:00-05:00,7.404990458,7.685994773,7.333186795,7.615184307,331919470
2009-01-23 00:00:00-05:00,7.684006922,8.24775361,7.558535913,8.067374229,430921167
2009-01-26 00:00:00-05:00,8.071102429,8.149366155,7.964514991,8.046753883,185119281
2009-01-27 00:00:00-05:00,8.110854929,8.295209968,8.05669145,8.2358284,197830749
2009-01-28 00:00:00-05:00,8.397324515,8.753860312,8.355832859,8.662924767,308809170
2009-01-29 00:00:00-05:00,8.560312217,8.572983088,8.450246219,8.530000687,292444059
2009-01-30 00:00:00-05:00,8.564039123,8.666154796,8.348131055,8.410990715,187580472
2009-02-02 00:00:00-05:00,8.305644799,8.571740691,8.248748129,8.461675644,209056670
2009-02-03 00:00:00-05:00,8.511366238,8.522050716,8.294215726,8.458694458,263243015
2009-02-04 00:00:00-05:00,8.449252569,8.806284974,8.426891369,8.522050858,273718132
2009-02-05 00:00:00-05:00,8.470122893,8.829639236,8.372977012,8.788394928,291665150
2009-02-06 00:00:00-05:00,8.85647221,9.287544371,8.831128567,9.224684715,282579221
2009-02-09 00:00:00-05:00,9.22468492,9.46618397,9.125798093,9.410778046,199838246
2009-02-10 00:00:00-05:00,9.341458554,9.379223817,8.892001789,8.907405853,285213056
2009-02-11 00:00:00-05:00,8.918337609,9.068653762,8.770505399,8.895728111,210048373
2009-02-12 00:00:00-05:00,8.77448155,9.034367115,8.732740643,9.020205498,222844155
2009-02-13 00:00:00-05:00,8.99883694,9.018714195,8.82591129,8.8867836,166489714
2009-02-17 00:00:00-05:00,8.609258349,8.623669218,8.439811723,8.51360321,228067661
2009-02-18 00:00:00-05:00,8.627396165,8.779947971,8.460432538,8.773239136,241883252
2009-02-19 00:00:00-05:00,8.88156622,8.93945609,8.482545561,8.513105392,200295955
2009-02-20 00:00:00-05:00,8.39906448,8.669136019,8.323285651,8.607768059,249616129
2009-02-23 00:00:00-05:00,8.621432488,8.691000985,8.187876349,8.200548172,209626799
2009-02-24 00:00:00-05:00,8.224399791,8.686528398,8.221169047,8.582921982,244749957
2009-02-25 00:00:00-05:00,8.50093114,8.75311563,8.420681021,8.488260269,258529413
2009-02-26 00:00:00-05:00,8.595592737,8.757834869,8.376951484,8.377448082,225064447
2009-02-27 00:00:00-05:00,8.272352648,8.542424209,8.226636096,8.397574425,217612620
2009-03-02 00:00:00-05:00,8.281792867,8.46490545,8.099674432,8.128495216,232407869
2009-03-03 00:00:00-05:00,8.200796446,8.290737847,8.008988622,8.086754799,261970262
2009-03-04 00:00:00-05:00,8.029112547,8.174211563,7.835813042,7.92376709,313908211
2009-03-05 00:00:00-05:00,7.863144351,7.927743055,7.519280855,7.593817711,262175027
2009-03-06 00:00:00-05:00,7.633073686,7.706865168,7.310826017,7.666615009,290452622
2009-03-09 00:00:00-04:00,7.453191687,7.616924573,7.191567069,7.22734499,259822241
2009-03-10 00:00:00-04:00,7.410209343,7.714567592,7.310826387,7.656676769,270217058
2009-03-11 00:00:00-04:00,7.704628646,7.950600891,7.595556793,7.898673058,237832124
2009-03-12 00:00:00-04:00,7.889481288,8.074829056,7.792831524,8.038306236,201717262
2009-03-13 00:00:00-04:00,8.10215903,8.135948651,7.926500663,8.060417175,156841686
2009-03-16 00:00:00-04:00,8.099426681,8.192349576,7.915569188,7.942899227,198613673
2009-03-17 00:00:00-04:00,7.955072818,8.33173275,7.927991554,8.33173275,189206544
2009-03-18 00:00:00-04:00,8.318564027,8.447513134,8.150607209,8.276078224,201239478
2009-03-19 00:00:00-04:00,8.240798642,8.348131458,8.133962425,8.197566986,165064391
2009-03-20 00:00:00-04:00,8.206509634,8.273344932,8.108121309,8.203032494,190226352
2009-03-23 00:00:00-04:00,8.28750824,8.682304972,8.274339818,8.661186218,171500425
2009-03-24 00:00:00-04:00,8.609009618,8.791377308,8.546895808,8.625657082,153372732
2009-03-25 00:00:00-04:00,8.70590782,8.729262216,8.354341824,8.548634529,174102141
2009-03-26 00:00:00-04:00,8.773736225,8.923554829,8.658700438,8.777710915,241032074
2009-03-27 00:00:00-04:00,8.695969434,8.745661623,8.583418538,8.638824463,133410187
2009-03-30 00:00:00-04:00,8.510869941,8.542175622,8.349373648,8.514348984,124227898
2009-03-31 00:00:00-04:00,8.669384325,8.783177669,8.60105923,8.647768974,146760038
2009-04-01 00:00:00-04:00,8.541430105,8.826160836,8.462669776,8.797588348,132542948
2009-04-02 00:00:00-04:00,9.0266649,9.186919687,8.952376819,9.006539345,180192885
2009-04-03 00:00:00-04:00,9.056231328,9.235616566,8.894734097,9.187416077,152160204
2009-04-06 00:00:00-04:00,9.11834463,9.188409724,8.979209543,9.149154663,131703815
2009-04-07 00:00:00-04:00,9.009023927,9.037596411,8.827899645,8.910883904,147755757
2009-04-08 00:00:00-04:00,9.031385449,9.068654115,8.85026116,8.994116783,111022586
2009-04-09 00:00:00-04:00,9.18045897,9.300960194,9.099710354,9.2549963,135811153
2009-04-13 00:00:00-04:00,9.225927139,9.418978366,9.200336145,9.394380569,122461301
2009-04-14 00:00:00-04:00,9.365310895,9.366553342,9.083561681,9.165800095,137658049
2009-04-15 00:00:00-04:00,9.120828983,9.467674435,9.047782401,9.428915024,197967259
2009-04-16 00:00:00-04:00,9.478607389,9.76184639,9.466680465,9.658489227,408931050
2009-04-17 00:00:00-04:00,9.59090897,9.933777833,9.560845739,9.745449066,430840867
2009-04-20 00:00:00-04:00,9.594137891,9.705943886,9.339222123,9.423946381,177820024
2009-04-21 00:00:00-04:00,9.346180045,9.5481748,9.344440999,9.477861404,148370051
2009-04-22 00:00:00-04:00,9.484818455,9.689794702,9.416741656,9.537242889,140597024
2009-04-23 00:00:00-04:00,9.627929279,9.68358255,9.468916944,9.557864189,104751167
2009-04-24 00:00:00-04:00,9.59165486,9.768804473,9.453762213,9.677124023,135923572
2009-04-27 00:00:00-04:00,9.549168592,9.677123556,9.509664281,9.589169502,91967429
2009-04-28 00:00:00-04:00,9.534510076,9.666191427,9.47960075,9.533514977,118185333
2009-04-29 00:00:00-04:00,9.589667212,9.813277315,9.586188169,9.726318359,144941247
2009-04-30 00:00:00-04:00,9.832904279,10.03142092,9.809053286,9.838122368,174881049
2009-05-01 00:00:00-04:00,9.814767139,9.878372642,9.728304789,9.781475067,97471985
2009-05-04 00:00:00-04:00,9.892782945,9.997880106,9.808805487,9.987445831,128600225
2009-05-05 00:00:00-04:00,9.937754229,10.0624794,9.869925729,10.01253986,96391952
2009-05-06 00:00:00-04:00,10.10695323,10.14397359,9.963096648,10.02446556,105710750
2009-05-07 00:00:00-04:00,10.040118,10.06222995,9.751908271,9.854023933,120441759
2009-05-08 00:00:00-04:00,10.00906051,10.18993745,9.814022897,10.12036896,155183494
2009-05-11 00:00:00-04:00,10.00781863,10.23639755,9.968065066,10.13651943,102755715
2009-05-12 00:00:00-04:00,10.18695565,10.2113042,9.816755795,9.913653374,152200354
2009-05-13 00:00:00-04:00,9.791413201,9.848558171,9.648799074,9.678365707,114138220
2009-05-14 00:00:00-04:00,9.659980608,9.744703919,9.557864934,9.627680779,117920344
2009-05-15 00:00:00-04:00,9.717124579,9.791910213,9.667185041,9.68979454,120799094
2009-05-18 00:00:00-04:00,9.807314872,9.871416978,9.575505196,9.859739304,134570520
2009-05-19 00:00:00-04:00,9.841353289,9.97899667,9.764331066,9.910423279,113925426
2009-05-20 00:00:00-04:00,9.990177968,10.07912521,9.814022521,9.868185997,91702440
2009-05-21 00:00:00-04:00,9.846322818,10.0088123,9.785202204,9.851291656,109199779
2009-05-22 00:00:00-04:00,9.855266404,9.904710295,9.739485712,9.776754379,69001669
2009-05-26 00:00:00-04:00,9.738244048,10.06247907,9.689794306,10.04657745,124645457
2009-05-27 00:00:00-04:00,10.07838047,10.23291962,10.05775737,10.07639217,121826932
2009-05-28 00:00:00-04:00,10.15391068,10.22695727,10.05278917,10.19664574,107152133
2009-05-29 00:00:00-04:00,10.23913153,10.36634064,10.20409946,10.36634064,106325044
2009-06-01 00:00:00-04:00,10.40360925,10.67368078,10.39864041,10.59815025,133394127
2009-06-02 00:00:00-04:00,10.59044891,10.6826269,10.51963892,10.64386654,105337356
2009-06-03 00:00:00-04:00,10.58423756,10.7447397,10.53454632,10.7246151,141841672
2009-06-04 00:00:00-04:00,10.81530153,10.96288545,10.79542523,10.93903255,146069460
2009-06-05 00:00:00-04:00,11.05804349,11.11444261,10.91865916,11.03940868,147783862
2009-06-08 00:00:00-04:00,10.91965322,10.95493359,10.78598357,10.90151596,124412588
2009-06-09 00:00:00-04:00,10.89679586,10.94449975,10.72734829,10.82325172,130684007
2009-06-10 00:00:00-04:00,10.83840728,10.87965159,10.60088387,10.74821854,134859599
2009-06-11 00:00:00-04:00,10.72759702,10.77629507,10.64312201,10.65877438,115037579
2009-06-12 00:00:00-04:00,10.60560394,10.62647439,10.46522546,10.55541611,117173555
2009-06-15 00:00:00-04:00,10.47243154,10.47243154,10.28609011,10.3549118,150036273
2009-06-16 00:00:00-04:00,10.41802046,10.46224531,10.32137023,10.3357811,122445241
2009-06-17 00:00:00-04:00,10.34050188,10.42820763,10.22546609,10.31491089,140127270
2009-06-18 00:00:00-04:00,10.32783065,10.40261533,10.26124365,10.28758049,123870563
2009-06-19 00:00:00-04:00,10.39068917,10.44659169,10.30049948,10.43739891,171002566
2009-06-22 00:00:00-04:00,10.35938435,10.37280202,9.985209777,10.12086678,165594371
2009-06-23 00:00:00-04:00,10.10347456,10.16161272,10.00160624,10.07937336,116418737
2009-06-24 00:00:00-04:00,10.15540141,10.24211301,10.10123794,10.16906643,98680498
2009-06-25 00:00:00-04:00,10.11217032,10.33329647,10.09999605,10.33006668,122236461
2009-06-26 00:00:00-04:00,10.27813886,10.6396435,10.26397724,10.56734276,130756276
2009-06-29 00:00:00-04:00,10.58423709,10.62895854,10.49081666,10.53802395,87097243
2009-06-30 00:00:00-04:00,10.53454667,10.61430019,10.39093934,10.4746685,104144903
2009-07-01 00:00:00-04:00,10.53951517,10.59417525,10.38919901,10.41006947,92778458
2009-07-02 00:00:00-04:00,10.32112242,10.32112242,10.10745,10.1491909,101081463
2009-07-06 00:00:00-04:00,10.09974764,10.2026082,9.979494708,10.17701721,90843231
2009-07-07 00:00:00-04:00,10.14297886,10.16658346,9.838371837,9.854521751,130860666
2009-07-08 00:00:00-04:00,9.938251789,10.08732456,9.890051296,10.0001173,138163938
2009-07-09 00:00:00-04:00,10.09030552,10.297271,10.08235519,10.19639778,131515110
2009-07-10 00:00:00-04:00,10.17627181,10.36981866,10.15440721,10.29602718,117502785
2009-07-13 00:00:00-04:00,10.34000508,10.54746525,10.31540728,10.54199982,162434571
2009-07-14 00:00:00-04:00,10.52734061,10.60237454,10.45677892,10.5516901,116266167
2009-07-15 00:00:00-04:00,10.67517325,10.89927995,10.64610321,10.88660908,151646285
2009-07-16 00:00:00-04:00,10.84958817,11.07493731,10.78548607,10.99667454,263162715
2009-07-17 00:00:00-04:00,10.75815778,10.81977404,10.60162938,10.68983078,275191634
2009-07-20 00:00:00-04:00,10.68063789,10.75442937,10.5904482,10.68784332,126612804
2009-07-21 00:00:00-04:00,10.70697451,10.73082645,10.5772805,10.63144398,119173022
2009-07-22 00:00:00-04:00,10.63392846,10.68858853,10.52212341,10.62622547,103855823
2009-07-23 00:00:00-04:00,10.65082366,10.96213951,10.57181503,10.86598682,139649486
2009-07-24 00:00:00-04:00,10.82797243,11.19270687,10.80784783,11.09903908,145619780
2009-07-27 00:00:00-04:00,11.08214347,11.09978413,10.87269498,11.05133533,100551484
2009-07-28 00:00:00-04:00,10.95692198,11.00189172,10.83517735,10.92834854,101679697
2009-07-29 00:00:00-04:00,10.86325327,10.87741584,10.73057777,10.83865643,79777911
2009-07-30 00:00:00-04:00,10.99692331,11.21705532,10.99692331,11.07220554,128423566
2009-07-31 00:00:00-04:00,11.18003619,11.24761639,10.99245135,11.00785637,114844859
2009-08-03 00:00:00-04:00,11.14922715,11.27743137,11.12189711,11.23544121,104000363
2009-08-04 00:00:00-04:00,11.16487975,11.27991459,11.14152441,11.27320576,95950302
2009-08-05 00:00:00-04:00,11.32960706,11.35221561,11.12785966,11.20885658,94031136
2009-08-06 00:00:00-04:00,11.2873687,11.30177861,11.14400967,11.18947697,84752487
2009-08-07 00:00:00-04:00,11.32140683,11.41457803,11.30451297,11.35693645,102105287
2009-08-10 00:00:00-04:00,11.30823903,11.38948425,11.27469771,11.3447628,69941178
2009-08-11 00:00:00-04:00,11.27171638,11.36016703,11.2396658,11.27842426,68756755
2009-08-12 00:00:00-04:00,11.31494791,11.47246855,11.30277268,11.39370823,94007046
2009-08-13 00:00:00-04:00,11.48240596,11.54625882,11.4019066,11.48563576,80107140
2009-08-14 00:00:00-04:00,11.4980594,11.50799708,11.35171793,11.42898846,67255147
2009-08-17 00:00:00-04:00,11.21780118,11.22997546,11.0095942,11.0535717,105200846
2009-08-18 00:00:00-04:00,11.05878879,11.1233875,10.9897188,11.06326103,94396500
2009-08-19 00:00:00-04:00,10.93182721,11.05630312,10.89629759,11.03071308,90538092
2009-08-20 00:00:00-04:00,11.23022279,11.4831512,11.21109138,11.43917465,160555554
2009-08-21 00:00:00-04:00,11.56663399,11.58029901,11.49482985,11.55918026,142953825
2009-08-24 00:00:00-04:00,11.61160306,11.67967986,11.53880668,11.64589024,98503838
2009-08-25 00:00:00-04:00,11.65582878,11.78552278,11.64564185,11.711483,93990986
2009-08-26 00:00:00-04:00,11.74601884,11.75198183,11.59545438,11.62775326,79810030
2009-08-27 00:00:00-04:00,11.64216497,11.64216497,11.4471264,11.5795536,80255695
2009-08-28 00:00:00-04:00,11.659059,11.73632857,11.51296678,11.54700565,71129616
2009-08-31 00:00:00-04:00,11.42377117,11.4752005,11.37929707,11.47047997,78609548
2009-09-01 00:00:00-04:00,11.42103786,11.5984348,11.29034971,11.32364273,104185053
2009-09-02 00:00:00-04:00,11.32513353,11.38749564,11.24488246,11.25531769,72462593
2009-09-03 00:00:00-04:00,11.32513311,11.38550882,11.3047602,11.36737156,66094814
2009-09-04 00:00:00-04:00,11.36861386,11.49358733,11.32413976,11.46128845,60192775
2009-09-08 00:00:00-04:00,11.53557705,11.60266065,11.32563196,11.39470196,106666319
2009-09-09 00:00:00-04:00,11.40563406,11.58477101,11.39917353,11.52762604,88145156
2009-09-10 00:00:00-04:00,11.59421203,11.70079994,11.47867964,11.70079994,101764012
2009-09-11 00:00:00-04:00,11.68738301,11.75943545,11.61856037,11.73061466,76401301
2009-09-14 00:00:00-04:00,11.69011683,11.84639598,11.67868746,11.80465508,79324216
2009-09-15 00:00:00-04:00,11.80366077,11.89882025,11.74477675,11.86478138,96283547
2009-09-16 00:00:00-04:00,11.920932,12.15870466,11.88813557,12.13187122,103799614
2009-09-17 00:00:00-04:00,12.18852003,12.35747005,12.10354842,12.21709251,179996150
2009-09-18 00:00:00-04:00,12.34256197,12.34778006,12.20491763,12.21063137,131832295
2009-09-21 00:00:00-04:00,12.11820552,12.39548343,12.08044026,12.34827614,84973311
2009-09-22 00:00:00-04:00,12.44567203,12.47225622,12.3684015,12.39945889,122103967
2009-09-23 00:00:00-04:00,12.44219262,12.59673271,12.36591719,12.38455105,108573440
2009-09-24 00:00:00-04:00,12.43449046,12.45784486,12.24889299,12.34256172,101482963
2009-09-25 00:00:00-04:00,12.28094501,12.42107424,12.22404929,12.23597431,82291296
2009-09-28 00:00:00-04:00,12.29461106,12.46008203,12.25634729,12.38629055,73847766
2009-09-29 00:00:00-04:00,12.41113665,12.41660208,12.24914281,12.38629055,84282733
2009-09-30 00:00:00-04:00,12.42281387,12.42629196,12.10578334,12.31970406,126139035
2009-10-01 00:00:00-04:00,12.24889366,12.33510867,12.0998209,12.10478973,112949783
2009-10-02 00:00:00-04:00,12.01882338,12.21758832,11.99049919,12.03969288,104421937
2009-10-05 00:00:00-04:00,12.11597029,12.23473247,12.00888483,12.13758564,86105539
2009-10-06 00:00:00-04:00,12.21659604,12.40716142,12.21659604,12.39150906,109701653
2009-10-07 00:00:00-04:00,12.39796847,12.89463256,12.36840183,12.85860634,195698788
2009-10-08 00:00:00-04:00,12.90904249,13.00047368,12.7542541,12.7751236,172797268
2009-10-09 00:00:00-04:00,12.83649388,12.95724341,12.7830753,12.82655525,109934523
2009-10-12 00:00:00-04:00,13.00469844,13.06283756,12.90283107,13.02010345,133386097
2009-10-13 00:00:00-04:00,13.02879815,13.10507357,12.95401252,13.07153225,121951397
2009-10-14 00:00:00-04:00,13.22930334,13.30682122,13.16818273,13.30036163,130824531
2009-10-15 00:00:00-04:00,13.26135379,13.33961752,13.10035411,13.16594696,244930632
2009-10-16 00:00:00-04:00,13.59875606,13.78311204,13.52918947,13.66136742,355001664
2009-10-19 00:00:00-04:00,13.73192941,13.75453891,13.63354108,13.71702194,129198459
2009-10-20 00:00:00-04:00,13.70584213,13.73839026,13.43403059,13.70783043,162354271
2009-10-21 00:00:00-04:00,13.66285814,13.897401,13.64024864,13.69242477,147374332
2009-10-22 00:00:00-04:00,13.66509597,13.7893236,13.61540473,13.7667141,93810311
2009-10-23 00:00:00-04:00,13.79553431,13.86112716,13.6949094,13.7567749,96066737
2009-10-26 00:00:00-04:00,13.80795714,13.95429766,13.68720762,13.76969433,119261352
2009-10-27 00:00:00-04:00,13.68919615,13.7783917,13.51999687,13.62261009,129142249
2009-10-28 00:00:00-04:00,13.61217468,13.66509571,13.37315956,13.42409325,103096990
2009-10-29 00:00:00-04:00,13.49142494,13.7105628,13.44148445,13.69118309,101282213
2009-10-30 00:00:00-04:00,13.66509529,13.66931828,13.27352742,13.32023811,139260032
2009-11-02 00:00:00-05:00,13.34408884,13.40322211,13.12445439,13.26731682,128564090
2009-11-03 00:00:00-05:00,13.16843107,13.35452515,13.12594527,13.34930706,95564863
2009-11-04 00:00:00-05:00,13.43651574,13.55328963,13.32769218,13.42483807,93657741
2009-11-05 00:00:00-05:00,13.50335039,13.65938124,13.48272728,13.6315527,74185025
2009-11-06 00:00:00-05:00,13.60844637,13.70931959,13.55328874,13.69242477,73341877
2009-11-09 00:00:00-05:00,13.80050439,13.977654,13.77019286,13.975914,106393299
2009-11-10 00:00:00-05:00,13.98137936,14.13169551,13.9632421,14.08150673,89566463
2009-11-11 00:00:00-05:00,14.1739341,14.24896803,14.0591466,14.17592239,93135792
2009-11-12 00:00:00-05:00,14.15107593,14.23406019,14.05020271,14.10859013,75734813
2009-11-13 00:00:00-05:00,14.14436682,14.22437054,14.07778078,14.21294117,66921903
2009-11-16 00:00:00-05:00,14.28623571,14.33567865,14.23107903,14.31803894,88297726
2009-11-17 00:00:00-05:00,14.28300536,14.34834992,14.25443383,14.34810162,76955370
2009-11-18 00:00:00-05:00,14.32723141,14.38015244,14.21343901,14.32723141,62216331
2009-11-19 00:00:00-05:00,14.25567445,14.26139009,14.16200667,14.2362957,87045048
2009-11-20 00:00:00-05:00,14.14958423,14.20176036,14.14709933,14.1610136,80548789
2009-11-23 00:00:00-05:00,14.32325547,14.57444485,14.3076031,14.46885109,102281946
